"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","85","15","5","20","beam","facebook/contriever",". Question: who kidnapped ben in the deep end of the ocean?","1838","85_1,85_3,85_12,85_7,85_13,85_8,85_10,85_14,72_24,85_11,6_21,94_14,85_4,85_6,85_9,85_15,72_9,6_20,72_20,6_16","0.5682148933410645,0.5716963410377502,0.6199932098388672,0.640462338924408,0.6477057933807373,0.6625627875328064,0.6668905019760132,0.674834132194519,0.6756910085678101,0.6772933006286621,0.6781325936317444,0.6876958608627319,0.7026684284210205,0.7062636613845825,0.7170485854148865,0.7232940793037415,0.7360177040100098,0.7361760139465332,0.7413985729217529,0.747002124786377",": the kidnapper was a woman named cecil lockhart.","Cecil Lockhart,Cecil Lockhart,celebrity alumna Cecil Lockhart,Cecil Lockhart","36.60881423950195,48.52177047729492,42.41332244873047,52.08369827270508,33.43940353393555,36.40275192260742,44.77212142944336,49.039405822753906,48.70293045043945,54.75006866455078,39.793155670166016,38.920345306396484,44.8804817199707,58.30908966064453,46.992252349853516","0","0.3833333333333333","0"
"rag","90","15","5","20","beam","facebook/contriever",". Question: university of michigan school of public health ranking?","1771","90_1,90_2,90_13,90_6,90_7,90_4,90_10,90_12,90_8,90_3,90_5,90_11,90_9,6_16,72_24,6_21,6_15,51_8,85_16,6_17","0.3236997127532959,0.34339213371276855,0.4415053725242615,0.5075287818908691,0.5098206996917725,0.5447575449943542,0.560971736907959,0.5697298645973206,0.5850854516029358,0.5908200740814209,0.5937061309814453,0.618741512298584,0.6549735069274902,0.6626812219619751,0.6629250049591064,0.6653285026550293,0.6738799810409546,0.6852322816848755,0.6862949728965759,0.7112122774124146","I'm sorry, but we couldn't find any pages matching the following","# 4,# 4","45.5762825012207,11.952252388000488,51.897857666015625,50.08729553222656,37.437965393066406,34.993751525878906,40.221920013427734,37.82806396484375,43.56793212890625,42.921958923339844,38.97206115722656,25.601844787597656,27.779762268066406,49.280826568603516,25.58443832397461","0","0","0"
"rag","48","15","5","20","beam","facebook/contriever",". Question: what is the name of the gap between two front teeth?","1780","48_2,48_3,48_4,48_6,48_12,48_1,48_11,72_24,48_15,48_5,90_14,85_16,90_1,90_13,85_15,72_20,90_7,48_13,72_21,48_14","0.5006558299064636,0.5217107534408569,0.5398398637771606,0.5985797047615051,0.6199747323989868,0.6398152112960815,0.6407721042633057,0.6454503536224365,0.6551470756530762,0.6718738079071045,0.6877232789993286,0.712883472442627,0.7381084561347961,0.748478889465332,0.755608081817627,0.7583265900611877,0.7595571875572205,0.7597355842590332,0.7615124583244324,0.7616539001464844",": diastema.","diastema,diastema,diastema,diastema","43.27838897705078,46.76362609863281,40.91596221923828,25.85467529296875,30.350502014160156,39.97304153442383","0","1","0"
"rag","0","15","5","20","beam","facebook/contriever",". Question: who plays colin on young and the restless?","1856","0_16,0_9,0_3,0_8,0_14,0_2,0_15,72_24,0_1,48_15,0_17,0_13,0_6,0_12,0_5,0_11,0_7,90_14,0_4,0_18","0.530500590801239,0.531657338142395,0.5664886832237244,0.5833293795585632,0.6105009913444519,0.6263948678970337,0.6449935436248779,0.6510014533996582,0.6627495288848877,0.664232075214386,0.6689287424087524,0.6700105667114258,0.6821126341819763,0.6858355402946472,0.6894111633300781,0.693893551826477,0.697856068611145,0.7008103728294373,0.706132173538208,0.7134296894073486","Tristan Rogers - Wikipedia
Tristan Rogers (born June","Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers,Tristan Rogers","34.20064163208008,12.62303352355957,30.272912979125977,30.24629783630371,56.841426849365234,22.320842742919922,31.42452621459961,22.18122673034668,13.994379043579102,34.470703125,32.70890426635742,56.534122467041016,22.988401412963867,17.908159255981445,41.11884307861328","0.07122722710132624","0.4444444444444445","0"
"rag","49","15","5","20","beam","facebook/contriever",". Question: when was the last time tug-of-war was an official olympic sport?","1809","49_1,49_3,49_9,49_5,49_4,49_7,72_24,49_11,49_6,49_2,90_14,49_8,51_8,0_15,0_1,51_9,51_2,0_3,0_16,0_14","0.4220561385154724,0.5067107677459717,0.5511687994003296,0.5720601081848145,0.592644989490509,0.6336354613304138,0.6431087255477905,0.6556931734085083,0.6670067310333252,0.6688767671585083,0.6726799011230469,0.6772052049636841,0.7014919519424438,0.7177233695983887,0.7233353853225708,0.7234725952148438,0.7271952629089355,0.7365089654922485,0.7378165125846863,0.7399274706840515"," Yahoo! Answers.","1920,1920,1920,1920,1920","40.04496765136719,41.801597595214844,45.03794479370117,39.113529205322266,34.70130157470703,47.76586151123047","0","0","0"
"rag","95","15","5","20","beam","facebook/contriever",". Question: who is the actress who plays baker on blue bloods?","1767","95_3,95_5,0_16,0_14,95_1,0_13,0_15,72_24,0_17,0_3,49_11,0_12,0_9,90_14,0_1,95_7,72_21,95_6,95_4,0_5","0.558517575263977,0.6332495212554932,0.6398311257362366,0.6453196406364441,0.6646130084991455,0.6661278009414673,0.6673044562339783,0.6688440442085266,0.6758139729499817,0.6803706288337708,0.6811292171478271,0.7073180675506592,0.7130928039550781,0.717352032661438,0.7213066816329956,0.7326178550720215,0.7345688343048096,0.7349660396575928,0.7358570098876953,0.7421677708625793",": Abigail Hawk.","Abigail Hawk,Abigail Hawk,Abigail Hawk","40.1014404296875,29.628873825073242,22.54630470275879,45.06150817871094,53.71841049194336,59.93708038330078,29.215391159057617","0.07249749990681824","1","0"
"rag","73","15","5","20","beam","facebook/contriever",". Question: what is the function of the pericardial sac?","2002","73_5,73_3,73_10,73_2,73_4,73_9,73_11,73_18,73_8,73_13,73_14,73_7,73_1,73_16,73_15,73_6,73_12,73_22,73_21,73_19","0.36926472187042236,0.3960336446762085,0.44298380613327026,0.4624994993209839,0.4661322236061096,0.47994256019592285,0.4867921471595764,0.4872393012046814,0.48964422941207886,0.49202680587768555,0.49466514587402344,0.4965159296989441,0.5274752378463745,0.5374724864959717,0.5521997213363647,0.5545004606246948,0.5562812089920044,0.5611863136291504,0.5665385127067566,0.5692406892776489",") To protect the heart B) To provide lubrication for the heart","Lubricates the heart","33.440589904785156,26.574443817138672,31.633167266845703,45.94316864013672,41.23654556274414,40.20357894897461,40.48945236206055,35.03289031982422,45.22295379638672,46.499786376953125,34.09652328491211,46.93979263305664,51.15349197387695,44.278892517089844,44.217674255371094","0.04774753205784679","0.42857142857142855","0"
"rag","30","15","5","20","beam","facebook/contriever",". Question: who won the 2017 sports personality of the year?","1924","30_17,30_20,30_16,30_1,30_2,30_15,30_19,30_14,30_18,30_3,30_13,30_4,90_14,30_21,30_7,30_9,73_25,95_6,30_12,30_8","0.45961833000183105,0.45990562438964844,0.4770246148109436,0.4832715392112732,0.48564964532852173,0.50771564245224,0.5082358717918396,0.5450026988983154,0.5517005920410156,0.5719311237335205,0.5886420011520386,0.5989077091217041,0.6060493588447571,0.6337897777557373,0.6399669647216797,0.6518545150756836,0.6539748907089233,0.6551381349563599,0.6689393520355225,0.6725344657897949",": Mo Farah.","Mo Farah,Mo Farah,Mo Farah,Mo Farah,Mo Farah","25.113296508789062,34.67955780029297,38.60403060913086,44.19290542602539,42.31668472290039,32.67107009887695","0.07249749990681824","1","0"
"rag","62","15","5","20","beam","facebook/contriever",". Question: when did bihar bifurcate from bengal and some parts of chota nagpur merged into bengal?","1776","62_1,62_8,62_11,62_13,62_6,62_9,62_2,62_4,62_5,62_3,62_12,62_7,62_10,73_25,30_21,62_14,95_7,0_19,95_1,30_20","0.4353022575378418,0.45512038469314575,0.4559260606765747,0.4580487608909607,0.4645826816558838,0.4739875793457031,0.4993670582771301,0.5024595260620117,0.5246924161911011,0.5398550033569336,0.5593231916427612,0.5744911432266235,0.5819023847579956,0.7024567127227783,0.7077719569206238,0.7154388427734375,0.7163197994232178,0.7181355953216553,0.7245998978614807,0.731292188167572","Context: Bihar - wikipedia Bihar Jump to :","1912,1912","39.11975860595703,13.110751152038574,45.05280303955078,34.75016784667969,40.741798400878906,40.55934143066406,33.93571853637695,39.51607894897461,31.552959442138672,47.527862548828125,40.94436264038086,34.432098388671875,41.751441955566406,45.704559326171875,41.440277099609375","0","0","0"
"rag","34","15","5","20","beam","facebook/contriever",". Question: what was the first capital city of australia?","1811","34_1,34_10,34_3,34_8,34_2,34_5,34_6,34_4,34_11,34_12,30_21,0_18,62_14,34_9,0_1,0_3,73_25,62_9,34_7,62_13","0.44451600313186646,0.4950484037399292,0.5035004019737244,0.5040612816810608,0.5071672201156616,0.5479525923728943,0.5806443095207214,0.5873678922653198,0.6181025505065918,0.6331839561462402,0.6418346166610718,0.6440688967704773,0.6490449905395508,0.6549131870269775,0.6582103371620178,0.6588822603225708,0.6639165282249451,0.6714802980422974,0.6775306463241577,0.6839935183525085",": Canberra.","Melbourne,Sydney,New South Wales,Melbourne,Melbourne","48.75715637207031,44.10879135131836,39.40673828125,46.17438888549805,54.77889633178711,47.562896728515625","0","0","0"
"rag","99","15","5","20","beam","facebook/contriever",". Question: who is the young man in hawthorne's my kinsman major molineux?","1821","99_1,99_10,99_5,99_2,99_7,99_3,99_11,99_8,99_9,99_6,99_4,30_21,62_14,73_25,30_16,99_12,0_3,0_16,73_16,0_15","0.4450976848602295,0.44641321897506714,0.48430347442626953,0.484679639339447,0.5378234386444092,0.5435758829116821,0.5684202313423157,0.6092036962509155,0.6217883825302124,0.6253858208656311,0.6672362089157104,0.6710217595100403,0.6756741404533386,0.7053290605545044,0.7175149917602539,0.7187691330909729,0.7224338054656982,0.7267367839813232,0.7333794236183167,0.7341408729553223",": robert scorpio.","Robin,Robin , a youth,Robin,Robin,Robin","41.21359634399414,34.387115478515625,46.1483039855957,30.021610260009766,41.812965393066406,32.67189407348633,42.950069427490234,36.300506591796875","0","0","0"
"rag","64","15","5","20","beam","facebook/contriever",". Question: who is the authority or governing body of mca?","1775","64_7,64_3,64_2,30_21,64_8,64_12,64_11,73_25,99_12,73_16,73_5,64_1,64_4,64_5,99_9,73_8,30_17,64_10,30_20,0_13","0.5308507680892944,0.6014013290405273,0.6226099729537964,0.6703846454620361,0.6718589663505554,0.6736330986022949,0.6776254177093506,0.6899362802505493,0.7080478668212891,0.712466835975647,0.7177037000656128,0.7323552370071411,0.7382528781890869,0.7396984100341797,0.74464350938797,0.7458401918411255,0.74661785364151,0.7492190599441528,0.7492889165878296,0.7516932487487793"," Quora.","Indian government","45.924781799316406,42.70167922973633,30.38096809387207,45.599700927734375","0","0","0"
"rag","3","15","5","20","beam","facebook/contriever",". Question: who invented the cornell method of note taking?","1774","3_1,3_5,3_2,3_6,3_8,3_10,3_11,3_3,3_9,3_4,30_21,64_12,73_25,99_9,73_16,3_7,73_18,73_5,99_12,99_10","0.3927508592605591,0.455991268157959,0.46504223346710205,0.4910217523574829,0.5448510646820068,0.5647731423377991,0.5943410396575928,0.5981069207191467,0.6262935400009155,0.6342782974243164,0.6592578887939453,0.6722058057785034,0.6928296089172363,0.6973434686660767,0.6981232166290283,0.7018462419509888,0.7148506045341492,0.7165706753730774,0.7168221473693848,0.7239187955856323"," notes Jump to : navigation, search This article needs additional citations for verification","Walter Pauk,Walter Pauk,Walter Pauk,Walter Pauk","33.68619918823242,42.772216796875,40.62581253051758,49.889156341552734,42.681766510009766,28.74085235595703,44.287166595458984,27.072710037231445,47.23130798339844,56.84135055541992,46.41807556152344,47.40578079223633,50.18172836303711,46.33852767944336,37.64380645751953","0","0","0"
