"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","43","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how many ceos of fortune 500 companies are female? Answer: ","2038","43_2,43_1,43_9,43_8,43_3,8_21,43_17,43_11,40_2,19_13,43_16,98_14,32_15,43_15,43_13,2_20,43_14,32_13,32_24,8_19,8_16,43_18,65_11,43_10,2_9","0.20739257335662842,0.21153098344802856,0.3003368377685547,0.30893808603286743,0.3143882155418396,0.3204161524772644,0.3390812873840332,0.3399766683578491,0.3461962938308716,0.3533652424812317,0.3562659025192261,0.36644434928894043,0.3669447898864746,0.3675559163093567,0.37102025747299194,0.3727506399154663,0.38164013624191284,0.3825353980064392,0.3839564919471741,0.38807201385498047,0.3921775817871094,0.3935641646385193,0.394631564617157,0.3947802782058716,0.3957628011703491","  edit  )  Jump  up","32 </Td>,32 </Td>,32 </Td>,32 </Td>","22.81352996826172,52.342411041259766,48.55012512207031,60.540443420410156,32.2584342956543,51.85296630859375,24.556514739990234,54.72557830810547,62.565006256103516,45.02401351928711","0","0","0"
"rag","88","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: yo la tengo theres a riot going on release date? Answer: ","2038","88_3,88_2,88_13,88_10,88_12,88_19,88_11,88_1,88_20,88_17,88_21,88_15,88_4,88_16,88_18,8_5,2_16,65_6,2_19,19_13,82_10,65_7,8_16,19_16,32_8","0.26893341541290283,0.27363550662994385,0.2740058898925781,0.3080660104751587,0.3154430389404297,0.3202809691429138,0.3214679956436157,0.345242440700531,0.3600350618362427,0.3757559657096863,0.3768889307975769,0.3861861228942871,0.38725125789642334,0.3885033130645752,0.39496761560440063,0.4065425395965576,0.40860146284103394,0.4127851724624634,0.42486369609832764,0.426005482673645,0.4286481738090515,0.4295288920402527,0.42996281385421753,0.4339979290962219,0.43584632873535156","  edit  )  All  music  ","March 16 , 2018 .,March 16 , 2018 .,March 16 , 2018 .,March 16 , 2018 .,March 16 , 2018 .","27.925756454467773,49.01399612426758,42.91547775268555,58.82398223876953,31.558120727539062,53.14012145996094,26.38800811767578,57.577293395996094,42.8274040222168,57.71388244628906","0","0","0"
"rag","28","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the meaning of utang na loob? Answer: ","2038","28_6,28_8,28_2,28_12,28_5,28_1,28_3,28_4,28_7,28_10,2_12,8_22,2_13,28_11,28_9,22_23,8_21,88_13,32_15,8_5,88_22,8_15,22_7,32_7,2_1","0.262137770652771,0.2797197103500366,0.28179454803466797,0.28940141201019287,0.2902355194091797,0.29416030645370483,0.29706740379333496,0.3072754144668579,0.3176172971725464,0.3344942331314087,0.4088212251663208,0.4216111898422241,0.4222935438156128,0.42306607961654663,0.43507736921310425,0.43627703189849854,0.4370468258857727,0.437982976436615,0.446657657623291,0.44675880670547485,0.4540119767189026,0.4543302059173584,0.45651930570602417,0.4580804705619812,0.46305185556411743","alt  Disney  Television  International  ","`` a debt of one 's inner self ( loob ) . '' It,a debt of one 's inner self (,a debt of one 's inner self (","36.67204666137695,40.71620178222656,55.75819396972656,33.537681579589844,30.763324737548828,55.798614501953125,30.953330993652344,59.256996154785156,22.842098236083984,60.385345458984375","0","0","0"
"rag","10","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what is the area code for phoenix arizona? Answer: ","2038","10_1,10_6,10_8,10_7,10_2,10_3,10_5,10_4,10_12,98_14,32_24,32_10,8_5,2_20,8_7,8_21,32_22,2_3,65_11,32_6,2_2,32_15,43_9,43_2,32_19","0.22966504096984863,0.25444912910461426,0.2734838128089905,0.2880473732948303,0.3029242753982544,0.3109177350997925,0.32578396797180176,0.32672977447509766,0.3556528091430664,0.37220996618270874,0.39494359493255615,0.403628945350647,0.41046881675720215,0.41193586587905884,0.4130065441131592,0.4134262204170227,0.42339134216308594,0.42565202713012695,0.4282907247543335,0.4312191605567932,0.43191003799438477,0.435153603553772,0.44054174423217773,0.44355547428131104,0.4436103105545044","attended  the  University  of  ","602 -,480 -,623 -,602 -,480 -,623 -,602 -,480 -,623 -","62.20737838745117,47.903446197509766,29.35054588317871,53.79201126098633,32.44818115234375,52.988338470458984,33.304019927978516,63.0931396484375,42.71074295043945,60.503501892089844","0","0","0"
"rag","37","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when is beyblade burst super z coming out? Answer: ","2038","37_1,37_14,37_11,37_13,37_12,37_15,37_7,88_11,37_8,37_9,88_19,37_10,37_3,37_5,65_13,88_21,88_13,88_1,8_22,65_12,88_22,88_12,37_6,37_2,8_13","0.2681775689125061,0.3393068313598633,0.3463062644004822,0.3559812903404236,0.3608298897743225,0.3808314800262451,0.38783031702041626,0.38993537425994873,0.3904409408569336,0.3913649916648865,0.39901840686798096,0.4086676239967346,0.41780972480773926,0.4194624423980713,0.4233378767967224,0.43289715051651,0.4338720440864563,0.4357011318206787,0.43935155868530273,0.4414367079734802,0.44410157203674316,0.44576799869537354,0.4472452998161316,0.4476929306983948,0.4478251338005066","ump  up  ^  ''  The","April 2 , 2018 .,April 2 , 2018 </Td>,April 2 , 2018 .,April 2 , 2018 .","12.406817436218262,47.08036422729492,62.82514953613281,38.07095718383789,49.426021575927734,19.495969772338867,51.73646545410156,13.520761489868164,52.02935028076172,13.77779769897461","0","0","0"
"rag","86","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what color pages in the emergency response guidebook (erg) list compounds by name? Answer: ","2038","86_17,86_23,86_31,86_28,86_14,86_19,86_2,86_27,86_6,86_16,86_18,86_13,86_22,86_15,86_20,86_21,86_1,86_30,86_29,86_3,86_26,86_24,10_1,86_10,8_21","0.24592065811157227,0.24875366687774658,0.25086283683776855,0.25111818313598633,0.25290393829345703,0.26253044605255127,0.26653051376342773,0.26705843210220337,0.27014243602752686,0.271181583404541,0.2739361524581909,0.2758510112762451,0.28936928510665894,0.2893853187561035,0.2907347083091736,0.2934260964393616,0.29707837104797363,0.3107299208641052,0.3136107921600342,0.3138648271560669,0.31487107276916504,0.33147960901260376,0.3340799808502197,0.33821266889572144,0.3419240713119507","  )  (  edit  )  ","blue page,blue page","56.005924224853516,52.537689208984375,32.38386535644531,56.234474182128906,26.378225326538086,47.929222106933594,35.97606658935547,59.50605010986328,36.641658782958984,50.36610794067383","0","0","0"
"rag","5","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who has the most yards per carry in nfl history? Answer: ","2038","5_21,5_2,5_1,5_3,5_22,5_27,5_20,5_23,5_34,5_33,5_32,5_36,5_35,5_31,5_30,5_13,5_15,5_24,5_29,5_11,5_28,5_12,5_25,5_10,5_14","0.19284510612487793,0.20788055658340454,0.21953284740447998,0.23357731103897095,0.24053001403808594,0.24605673551559448,0.26895904541015625,0.2697121500968933,0.2755089998245239,0.2801845669746399,0.28742659091949463,0.3142584562301636,0.31445932388305664,0.3202317953109741,0.32346928119659424,0.35398364067077637,0.36650121212005615,0.3766031861305237,0.38129502534866333,0.38734185695648193,0.390555739402771,0.39422285556793213,0.39729273319244385,0.40250295400619507,0.40458953380584717","2,836  12,739","Emmitt Smith </Td>,Emmitt Smith </Td>,Jim Brown </Td>,Jim Brown </Td>","57.96715545654297,38.56502151489258,65.34226989746094,83.82758331298828,46.21303176879883,60.06444549560547,55.16611099243164,64.17724609375,82.13697052001953,50.82359313964844","0","0","0"
"rag","94","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how many indian astronauts have gone to space? Answer: ","2038","94_1,94_2,5_36,8_21,2_3,88_1,2_1,86_31,10_1,22_1,2_4,8_16,86_20,10_14,2_8,86_2,88_7,2_20,5_32,88_8,8_5,2_7,86_1,22_34,88_22","0.2706868648529053,0.4004545211791992,0.42074328660964966,0.42074912786483765,0.42229777574539185,0.42366695404052734,0.4266231656074524,0.42872488498687744,0.4415128231048584,0.4456644058227539,0.45222532749176025,0.45238202810287476,0.45244383811950684,0.4526180028915405,0.45566701889038086,0.4559071660041809,0.457497239112854,0.4590338468551636,0.4592408537864685,0.46054720878601074,0.46076035499572754,0.4608548879623413,0.4613003730773926,0.46362197399139404,0.4648365378379822","  song  reached  number  one","2 pages","24.33578872680664,60.49556350708008,45.60313415527344,58.48278045654297,40.17390441894531,30.047714233398438,60.702701568603516,33.34789276123047,62.68502426147461,42.556278228759766","0","0","0"
"rag","56","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who has won the canada open women's doubles? Answer: ","2038","56_3,56_1,56_2,56_36,56_38,56_7,56_37,56_4,82_27,94_1,8_18,82_6,22_7,86_19,22_8,22_23,10_8,22_18,8_5,88_9,22_16,22_17,10_1,2_1,82_12","0.22338974475860596,0.3175540566444397,0.330086350440979,0.35582321882247925,0.37379521131515503,0.3828344941139221,0.38879454135894775,0.41060149669647217,0.42069756984710693,0.42691558599472046,0.4275556206703186,0.431860089302063,0.4330371618270874,0.43848490715026855,0.4395487904548645,0.44376689195632935,0.44737327098846436,0.4485475420951843,0.44876033067703247,0.4490114450454712,0.4530249834060669,0.4539668560028076,0.45423752069473267,0.45461440086364746,0.456279456615448","ikipedia  Up  the  Sun  (","Mayu Matsumoto Wakana,Wakana Nagahara </Td>,Mayu Matsumoto Wakana,Wakana Nagahara </Td>","32.795501708984375,46.93603515625,54.24919891357422,25.490800857543945,62.258827209472656,45.32246780395508,66.08203887939453,51.823604583740234,61.935604095458984,31.890987396240234","0","0","0"
"rag","6","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: the nurses' health study is an example of what type of study? Answer: ","2038","6_1,6_2,6_9,6_29,6_15,86_20,6_10,6_8,6_28,86_23,86_14,6_12,86_1,94_1,6_18,86_27,86_22,86_31,86_28,6_7,6_19,86_26,6_4,2_1,2_20","0.21003615856170654,0.2399781346321106,0.2419300079345703,0.2673821449279785,0.2711670994758606,0.2729228734970093,0.2803505063056946,0.28675389289855957,0.2876027226448059,0.2879551649093628,0.2924312949180603,0.29414963722229004,0.30005943775177,0.30350029468536377,0.3036732077598572,0.3116518259048462,0.3121218681335449,0.3126189112663269,0.312976598739624,0.3153377175331116,0.3163818120956421,0.3200504779815674,0.3207903504371643,0.3215693235397339,0.3224579095840454","question  in  the  late  1990","a series of prospective studies that examine epidemiology and the long - term effects of nutrition , hormones , environment , and nurses ' work - life on health and disease development .,prospective studies,long - term effects,prospective studies,prospective studies that","48.405723571777344,38.869895935058594,56.28005599975586,36.808467864990234,54.223575592041016,48.082088470458984,62.57606506347656,45.23323059082031,63.82735824584961,47.35282516479492","0.0456496931223525","0.012903225806451613","0"
"rag","76","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what does disk cleanup mean on a computer? Answer: ","2038","76_4,76_9,76_8,76_1,76_7,76_2,76_6,76_3,76_10,86_20,86_19,76_24,86_27,86_23,86_31,86_1,6_7,76_5,76_11,2_1,10_1,86_2,88_22,10_14,86_15","0.24664795398712158,0.29135608673095703,0.30180710554122925,0.3170930743217468,0.31873804330825806,0.3240795135498047,0.325689435005188,0.34523749351501465,0.35668259859085083,0.36688506603240967,0.368838906288147,0.3696953058242798,0.3723658323287964,0.37340468168258667,0.37688636779785156,0.3773852586746216,0.37924689054489136,0.37939631938934326,0.381527304649353,0.3857833743095398,0.38644707202911377,0.38963770866394043,0.39112621545791626,0.3915523290634155,0.39257943630218506","  wikipedia  List  of  Arizona","a computer maintenance utility included in Microsoft Windows designed to free up disk space on a computer 's hard drive .,a computer maintenance utility included in Microsoft Windows designed to free up disk space on a computer 's hard drive .,a computer maintenance utility included in Microsoft Windows designed to free up disk space on a computer 's hard drive .","27.7419376373291,53.4470329284668,41.7791748046875,56.4048957824707,39.95992660522461,63.008731842041016,47.404911041259766,63.519317626953125,55.1007080078125,22.353858947753906","0","0","0"
"rag","72","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang theme song for license to kill? Answer: ","2038","72_5,72_3,72_1,72_9,72_6,72_24,72_23,72_8,72_2,72_16,72_13,88_20,88_19,72_4,72_21,72_11,22_7,72_22,6_7,72_10,88_18,6_12,22_8,6_11,22_23","0.2750731110572815,0.2926720380783081,0.3109304904937744,0.31486761569976807,0.32563257217407227,0.3271297216415405,0.33597439527511597,0.34832221269607544,0.35237276554107666,0.352775514125824,0.35490137338638306,0.36058366298675537,0.377846360206604,0.3828458786010742,0.3835844397544861,0.38491737842559814,0.3888118863105774,0.3906410336494446,0.3926193118095398,0.3948177695274353,0.39562302827835083,0.3978630304336548,0.40345656871795654,0.40410447120666504,0.40454375743865967","  was  also  covered  by  ","Gladys Knight 's,Gladys Knight 's,Gladys Knight 's,Gladys Knight 's,Gladys Knight 's","38.187984466552734,56.27382278442383,44.14463424682617,55.81371307373047,46.72225570678711,55.12285232543945,47.12229537963867,60.92519760131836,46.58123779296875,59.552406311035156","0","0","0"
"rag","85","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the actor who plays king joffrey? Answer: ","2038","85_8,85_2,85_21,85_13,85_3,85_22,85_10,85_9,85_24,72_6,72_14,85_20,85_16,85_6,85_15,85_11,72_15,85_7,85_14,72_9,72_8,72_4,85_4,85_5,72_22","0.29536837339401245,0.3551222085952759,0.3967881202697754,0.4020346403121948,0.41084766387939453,0.42440593242645264,0.4312363266944885,0.4329546093940735,0.43440210819244385,0.4351810812950134,0.43882066011428833,0.44343268871307373,0.44730234146118164,0.465015172958374,0.4665675163269043,0.4690425395965576,0.4840999245643616,0.4845755696296692,0.4901246428489685,0.49046361446380615,0.4940423369407654,0.4969320297241211,0.49957025051116943,0.5043042302131653,0.5074785947799683","  is  not  on  the  ","Jack Gleeson (,Jack Gleeson (,Jack Gleeson (,Jack Gleeson (,Jack Gleeson (","49.863285064697266,60.6837272644043,48.010711669921875,56.13821029663086,46.112083435058594,53.56452178955078,43.36933898925781,53.09865951538086,41.892845153808594,60.531253814697266","0","0","0"
"rag","90","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: which country has won maximum number of gold medal in asian game 2014? Answer: ","2038","90_1,90_3,90_19,90_10,90_2,90_18,90_15,90_16,56_36,90_20,90_13,90_14,90_21,94_1,90_12,56_37,90_17,56_3,90_6,90_11,90_8,90_5,56_2,90_9,56_38","0.24308139085769653,0.2846008539199829,0.2856137752532959,0.31485414505004883,0.3327942490577698,0.34924739599227905,0.34936320781707764,0.35342884063720703,0.3543362617492676,0.36660468578338623,0.37302541732788086,0.38620710372924805,0.39488255977630615,0.41603976488113403,0.4200197458267212,0.42082202434539795,0.4215129613876343,0.4222031831741333,0.4231388568878174,0.4271010756492615,0.4411925673484802,0.44938838481903076,0.4521133303642273,0.45226848125457764,0.45280635356903076","  +  1  27  May  ","China (,China (,China (,China (","49.115623474121094,58.20130157470703,35.515865325927734,53.3895149230957,46.6478271484375,59.40140151977539,35.49713134765625,55.244998931884766,37.025123596191406,61.65441131591797","0","0","0"
"rag","48","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: seven union territories of india and their capital? Answer: ","2038","48_1,48_6,48_9,48_2,48_3,48_7,48_4,48_5,10_8,94_1,48_10,10_1,48_8,94_3,10_7,86_20,2_7,2_6,10_4,10_5,86_12,86_15,86_26,2_3,10_14","0.2056177854537964,0.2381334900856018,0.32597851753234863,0.346987783908844,0.36091387271881104,0.3666542172431946,0.3767756223678589,0.3857100009918213,0.3930894136428833,0.3932480216026306,0.3962520360946655,0.3973206877708435,0.4083680510520935,0.40977323055267334,0.4162111282348633,0.4283558130264282,0.43783193826675415,0.4489414691925049,0.4513698220252991,0.4548181891441345,0.4576253890991211,0.45872926712036133,0.46020662784576416,0.4604414701461792,0.4606829285621643","The  area  code  was  created","Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>,Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>,Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>","60.230323791503906,44.30433654785156,61.81550216674805,49.62596130371094,63.005287170410156,48.56815719604492,59.53134536743164,43.47356033325195,53.459503173828125,35.78461837768555","0","0","0"
"rag","0","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how many nuclear power plants in washington state? Answer: ","2038","0_2,0_1,0_3,10_1,0_4,10_8,86_27,48_1,94_1,2_3,10_12,86_20,2_20,10_14,86_31,48_6,86_24,86_2,48_10,10_7,86_8,10_4,86_4,86_15,2_21","0.2152620553970337,0.22012406587600708,0.3065575361251831,0.3492369055747986,0.3613017797470093,0.37570899724960327,0.39181333780288696,0.3942195177078247,0.3944874405860901,0.39985692501068115,0.4009528160095215,0.4055696129798889,0.4106101989746094,0.4110187292098999,0.41928207874298096,0.4225975275039673,0.42290568351745605,0.4250199794769287,0.43039649724960327,0.4306167960166931,0.43276673555374146,0.43335533142089844,0.43509364128112793,0.43696165084838867,0.43724507093429565","  Technology  (  SCT  ","3 pages","35.86077117919922,56.90934753417969,39.41063690185547,29.146011352539062,58.63169860839844,41.92967987060547,29.552804946899414,16.687238693237305,23.34070587158203,42.6807975769043","0","0","0"
"rag","49","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was the last time nebraska voted democrat? Answer: ","2038","49_1,49_2,49_24,0_2,49_18,49_3,10_12,10_1,0_3,0_4,0_1,49_23,49_4,49_22,10_7,10_8,10_6,48_10,85_10,86_2,56_38,49_19,86_30,85_16,85_13","0.2669045925140381,0.3183976411819458,0.3478645086288452,0.3631887435913086,0.36495131254196167,0.3966723680496216,0.39840519428253174,0.40090078115463257,0.41025930643081665,0.412885844707489,0.41411900520324707,0.417791485786438,0.42157411575317383,0.4232567548751831,0.42417776584625244,0.4271140694618225,0.436908483505249,0.44359439611434937,0.4541791081428528,0.4560157060623169,0.4600469470024109,0.4656909704208374,0.46735304594039917,0.47166067361831665,0.47257667779922485","ISBN  978  0  16  04","1964 </Td>","56.28010177612305,37.39999008178711,56.949058532714844,37.44366455078125,37.475746154785156,44.12005615234375,48.857154846191406,30.454391479492188,54.96881103515625,55.55809783935547","0","0","0"
"rag","95","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the wire season 5 theme song? Answer: ","2038","95_2,95_16,95_6,95_3,95_5,72_6,72_9,95_18,95_1,86_23,85_12,95_12,72_16,72_24,72_5,72_14,85_21,72_13,72_4,72_8,85_13,95_17,72_10,86_31,95_8","0.3308368921279907,0.33191388845443726,0.34131109714508057,0.347631573677063,0.3597358465194702,0.3759074807167053,0.3762969374656677,0.39010924100875854,0.3968709111213684,0.4017142057418823,0.4020586609840393,0.40302950143814087,0.40303200483322144,0.40538668632507324,0.411318302154541,0.41175198554992676,0.4172801971435547,0.4176827073097229,0.4324774742126465,0.43403559923171997,0.43417906761169434,0.43731820583343506,0.4377751350402832,0.437995970249176,0.4410816431045532","1989  Licence  to  Kill  ","Steve Earle .,Steve Earle .,Steve Earle .,Steve Earle .","59.15741729736328,31.088966369628906,55.97986602783203,23.453916549682617,30.017305374145508,65.40196228027344,41.859764099121094,64.26006317138672,41.02968978881836,57.02507781982422","0","0","0"
"rag","73","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the song 10 green bottles come from? Answer: ","2038","73_1,73_2,73_3,95_1,73_5,95_2,72_9,73_7,73_4,95_16,73_6,95_6,95_3,72_10,72_6,86_19,86_23,95_17,85_21,72_24,95_9,95_8,86_28,95_4,0_2","0.25952398777008057,0.26085364818573,0.3259798288345337,0.33485227823257446,0.34063923358917236,0.37088167667388916,0.373371422290802,0.3816666603088379,0.38590317964553833,0.38655710220336914,0.38879960775375366,0.3902103900909424,0.39748018980026245,0.40803855657577515,0.41435879468917847,0.4202148914337158,0.42213839292526245,0.42340630292892456,0.42455393075942993,0.42493152618408203,0.42889976501464844,0.4332396388053894,0.43513673543930054,0.43553459644317627,0.4366731643676758","ი  სტუ�","United Kingdom .","22.10070037841797,14.238173484802246,19.160507202148438,12.511270523071289,19.134689331054688,14.61612606048584,17.007999420166016,14.111187934875488,19.159265518188477,17.259563446044922","0","0","0"
"rag","30","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where did the phrase how now brown cow come from? Answer: ","2038","30_5,30_1,30_2,30_6,30_8,30_9,73_7,73_4,90_22,86_9,86_2,0_2,73_2,95_6,95_17,86_31,0_4,94_3,73_1,10_14,30_3,72_9,73_3,73_5,95_18","0.2604142427444458,0.27901941537857056,0.36728793382644653,0.39705634117126465,0.3985450267791748,0.4056205153465271,0.4384269714355469,0.44462913274765015,0.44714629650115967,0.44787710905075073,0.4488126039505005,0.4490223526954651,0.450056791305542,0.4510950446128845,0.4569854140281677,0.4576185941696167,0.45793771743774414,0.45902079343795776,0.46574872732162476,0.467945396900177,0.46808964014053345,0.47043269872665405,0.4741332530975342,0.4745182991027832,0.47458600997924805",".  The  song  is  a","a phrase used in elocution teaching to demonstrate rounded vowel sounds .","59.22089767456055,33.55589294433594,51.315250396728516,21.90174674987793,62.84684753417969,44.033573150634766,61.63331985473633,45.53825378417969,60.34111785888672,43.53377914428711","0.013386994550858783","0.13333333333333333","0"
"rag","62","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: a concave mirror can form a real image which is a copy of an object that forms? Answer: ","2038","62_1,62_7,62_3,62_2,62_6,62_4,62_5,30_8,62_8,86_1,0_2,30_6,94_1,30_1,86_21,86_23,62_10,73_3,0_1,86_33,86_20,86_11,85_10,86_10,62_11","0.20290523767471313,0.21243911981582642,0.21352624893188477,0.25507819652557373,0.25843119621276855,0.2850053906440735,0.29197627305984497,0.3219756484031677,0.37583357095718384,0.3823283910751343,0.3824388384819031,0.4014153480529785,0.4065974950790405,0.41853630542755127,0.4188232421875,0.4192032814025879,0.42082059383392334,0.42220044136047363,0.42936909198760986,0.43022090196609497,0.4336467385292053,0.4362238645553589,0.4370417594909668,0.4395231008529663,0.44163215160369873","and  safety  recommendations  ","inverted .,in the plane of convergence for the light rays that originate from a given object .,only if the object is placed further away from the mirror / lens than the focal point and","57.359832763671875,35.5294075012207,62.40290069580078,45.22431564331055,36.082366943359375,61.05311584472656,40.75382614135742,32.61750793457031,63.44407272338867,66.24082946777344","0.07249749990681824","0.03333333333333333","0"
"rag","34","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name waters come from? Answer: ","2038","34_23,34_22,34_19,34_3,0_2,34_20,34_24,30_1,34_5,30_5,34_4,30_8,34_1,34_14,0_3,34_21,73_3,73_7,34_18,0_1,95_17,34_16,30_6,34_6,30_9","0.280931293964386,0.3110843896865845,0.32402920722961426,0.34186506271362305,0.3516967296600342,0.3616635799407959,0.362720787525177,0.3702225089073181,0.3707698583602905,0.37899208068847656,0.3832578659057617,0.3840080499649048,0.3840808868408203,0.3872418999671936,0.3888903260231018,0.39043647050857544,0.39664018154144287,0.39717185497283936,0.39776933193206787,0.4048466682434082,0.40603530406951904,0.4089829921722412,0.41205716133117676,0.4120703935623169,0.4127708673477173","  has  media  related  to  ","Wales and Yorkshire .,`` Wat '' , or `` Wa'ter '' , an old pronunciation of Gaultier or Walter ,,the surname Watson ( `` Wat 's son '' ) .,Wales and,Yorkshire .,Wales and,Yorkshire .","30.978731155395508,54.263832092285156,23.659120559692383,50.247989654541016,35.04948043823242,57.12382888793945,37.05165481567383,66.03704071044922,39.51149368286133,65.1318359375","0","0","0"
"rag","99","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: delhi is on the banks of which river? Answer: ","2038","99_1,99_14,0_2,94_1,62_1,30_8,62_2,73_3,99_2,62_4,30_1,30_6,99_13,62_3,73_2,86_20,86_23,99_9,99_12,86_14,86_1,62_7,0_1,30_5,73_1","0.26799261569976807,0.36293959617614746,0.38147497177124023,0.3817094564437866,0.38215744495391846,0.39049118757247925,0.3972076177597046,0.39920973777770996,0.4013550877571106,0.40385693311691284,0.40450233221054077,0.40612250566482544,0.4064256548881531,0.41209298372268677,0.41222214698791504,0.41713303327560425,0.42227208614349365,0.4228161573410034,0.4272148013114929,0.4282037019729614,0.43261194229125977,0.4336257576942444,0.43430113792419434,0.43653440475463867,0.4378127455711365","section  .  The  ERG  ","Yamuna </Td>,Yamuna </Td>,Yamuna </Td>,Yamuna </Td>,Yamuna </Td>","56.7028694152832,47.992733001708984,60.48436737060547,41.899288177490234,57.12346267700195,44.479984283447266,63.55647277832031,49.792083740234375,61.774085998535156,64.5596694946289","0","0","0"
"rag","64","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the president of the republic of zambia? Answer: ","2038","64_1,64_4,64_18,64_2,64_7,64_16,64_6,64_20,64_13,64_5,64_9,64_27,64_8,64_28,64_29,64_21,64_22,64_19,64_12,64_3,64_11,64_24,0_2,72_8,64_10","0.21952074766159058,0.23046231269836426,0.2502257227897644,0.26625365018844604,0.2662616968154907,0.2891089916229248,0.30827897787094116,0.3307933807373047,0.33686864376068115,0.34159988164901733,0.342185914516449,0.34776759147644043,0.3544677495956421,0.3741763234138489,0.3946896195411682,0.3949545621871948,0.3953976631164551,0.3954193592071533,0.40288352966308594,0.4147014021873474,0.42698079347610474,0.437578022480011,0.44919246435165405,0.4530078172683716,0.45445704460144043","  1993  1998  2002  2006  ","Edgar Lungu since,Edgar Lungu .,Edgar Lungu since,Edgar Lungu since,Edgar Lungu .","37.26758575439453,58.20056915283203,36.235897064208984,57.3317756652832,38.030391693115234,58.00111770629883,31.449310302734375,58.60097122192383,34.25409698486328,58.587432861328125","0","0","0"
"rag","3","10","10","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the song i'll never forget you? Answer: ","2038","3_1,72_9,95_1,72_10,95_2,72_6,73_2,3_2,95_3,72_21,73_1,72_16,95_9,95_6,72_22,95_16,73_7,72_7,95_8,95_17,72_5,73_4,73_3,73_5,72_12","0.2705559730529785,0.31295156478881836,0.3396897315979004,0.3433949947357178,0.3447723388671875,0.34708696603775024,0.3644307851791382,0.3652535676956177,0.376254677772522,0.3781643509864807,0.3795700669288635,0.3850834369659424,0.3864806890487671,0.3999691605567932,0.4049503803253174,0.40830832719802856,0.41281312704086304,0.4152587056159973,0.41918885707855225,0.4216576814651489,0.42250287532806396,0.42484235763549805,0.42662477493286133,0.4279581904411316,0.4296165108680725","s  Hidden  categories  CS1  ","Mariah Carey song,Noisettes song,Zara Larsson and MNEK song,Mariah Carey song,Noisettes song,Zara Larsson and MNEK song","30.649375915527344,53.522613525390625,49.664329528808594,31.740341186523438,56.236270904541016,24.80705451965332,50.99082946777344,23.36446762084961,42.659912109375,43.429954528808594","0","0","0"
