"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","6","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: the nurses' health study is an example of what type of study? Answer: ","2038","6_1,6_2,6_9,6_29,6_15,86_20,6_10,6_8,6_28,86_23,6_12,86_1,94_1,6_18,86_27,86_22,86_31,86_28,6_7,6_19","0.21003615856170654,0.2399781346321106,0.2419300079345703,0.2673821449279785,0.2711670994758606,0.2729228734970093,0.2803505063056946,0.28675389289855957,0.2876027226448059,0.2879551649093628,0.29414963722229004,0.30005943775177,0.30350029468536377,0.3036732077598572,0.3116518259048462,0.3121218681335449,0.3126189112663269,0.312976598739624,0.3153377175331116,0.3163818120956421","  .  Smoking  Smoking  ","a series of prospective studies that examine epidemiology and the long - term effects of nutrition , hormones , environment , and nurses ' work - life on health and disease development .,prospective studies,long - term effects,prospective studies,prospective studies that","23.999696731567383,56.40507125854492,39.0269660949707,55.01162338256836,36.806419372558594,36.72781753540039,55.745174407958984,24.389333724975586,36.171783447265625,57.368343353271484","0.07249749990681824","0","0"
"rag","76","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: what does disk cleanup mean on a computer? Answer: ","2038","76_4,76_9,76_8,76_1,76_7,76_2,76_6,76_3,76_10,86_20,86_19,76_24,86_27,86_23,86_31,86_1,6_7,76_5,76_11,2_1","0.24664795398712158,0.29135608673095703,0.30180710554122925,0.3170930743217468,0.31873804330825806,0.3240795135498047,0.325689435005188,0.34523749351501465,0.35668259859085083,0.36688506603240967,0.368838906288147,0.3696953058242798,0.3723658323287964,0.37340468168258667,0.37688636779785156,0.3773852586746216,0.37924689054489136,0.37939631938934326,0.381527304649353,0.3857833743095398","? Answer: Disk cleanup is a utility that","a computer maintenance utility included in Microsoft Windows designed to free up disk space on a computer 's hard drive .,a computer maintenance utility included in Microsoft Windows designed to free up disk space on a computer 's hard drive .,a computer maintenance utility included in Microsoft Windows designed to free up disk space on a computer 's hard drive .","53.7779426574707,49.79026794433594,51.43655776977539,48.51223373413086,51.79426193237305,62.074337005615234,53.08325958251953,49.806427001953125,48.84145736694336,52.82403564453125","0.006697137035377326","0.14814814814814817","0"
"rag","72","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sang theme song for license to kill? Answer: ","2038","72_5,72_3,72_1,72_9,72_6,72_24,72_23,72_8,72_2,72_16,72_13,88_20,88_19,72_4,72_21,72_11,22_7,72_22,6_7,72_10","0.2750731110572815,0.2926720380783081,0.3109304904937744,0.31486761569976807,0.32563257217407227,0.3271297216415405,0.33597439527511597,0.34832221269607544,0.35237276554107666,0.352775514125824,0.35490137338638306,0.36058366298675537,0.377846360206604,0.3828458786010742,0.3835844397544861,0.38491737842559814,0.3888118863105774,0.3906410336494446,0.3926193118095398,0.3948177695274353","  was  also  covered  by  ","Gladys Knight 's,Gladys Knight 's,Gladys Knight 's,Gladys Knight 's,Gladys Knight 's","38.187984466552734,56.27382278442383,44.14463424682617,55.81371307373047,46.72225570678711,55.12285232543945,47.12229537963867,60.92519760131836,46.58123779296875,59.552406311035156","0","0","0"
"rag","85","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the actor who plays king joffrey? Answer: ","2038","85_8,85_2,85_21,85_13,85_3,85_22,85_10,85_9,85_24,72_6,72_14,85_20,85_16,85_6,85_15,85_11,85_7,85_14,72_9,72_8","0.29536837339401245,0.3551222085952759,0.3967881202697754,0.4020346403121948,0.41084766387939453,0.42440593242645264,0.4312363266944885,0.4329546093940735,0.43440210819244385,0.4351810812950134,0.43882066011428833,0.44343268871307373,0.44730234146118164,0.465015172958374,0.4665675163269043,0.4690425395965576,0.4845755696296692,0.4901246428489685,0.49046361446380615,0.4940423369407654","The  video  was  filmed  ","Jack Gleeson (,Jack Gleeson (,Jack Gleeson (,Jack Gleeson (,Jack Gleeson (","55.61379623413086,38.6005859375,60.46990203857422,46.109649658203125,55.8614387512207,44.99397277832031,57.15849304199219,46.22903060913086,34.967018127441406,65.29408264160156","0","0","0"
"rag","90","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: which country has won maximum number of gold medal in asian game 2014? Answer: ","2038","90_1,90_3,90_19,90_10,90_2,90_18,90_15,90_16,56_36,90_20,90_13,90_14,90_21,94_1,90_12,56_37,90_17,56_3,90_6,90_11","0.24308139085769653,0.2846008539199829,0.2856137752532959,0.31485414505004883,0.3327942490577698,0.34924739599227905,0.34936320781707764,0.35342884063720703,0.3543362617492676,0.36660468578338623,0.37302541732788086,0.38620710372924805,0.39488255977630615,0.41603976488113403,0.4200197458267212,0.42082202434539795,0.4215129613876343,0.4222031831741333,0.4231388568878174,0.4271010756492615","  +  1  27  May  ","China (,China (,China (,China (","49.115623474121094,58.20130157470703,35.515865325927734,53.3895149230957,46.6478271484375,59.40140151977539,35.49713134765625,55.244998931884766,37.025123596191406,61.65441131591797","0","0","0"
"rag","48","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: seven union territories of india and their capital? Answer: ","2038","48_1,48_6,48_9,48_2,48_3,48_7,48_4,48_5,10_8,94_1,48_10,10_1,48_8,94_3,10_7,86_5,2_7,2_6,10_4,10_5","0.2056177854537964,0.2381334900856018,0.32597851753234863,0.346987783908844,0.36091387271881104,0.3666542172431946,0.3767756223678589,0.3857100009918213,0.3930894136428833,0.3932480216026306,0.3962520360946655,0.3973206877708435,0.4083680510520935,0.40977323055267334,0.4162111282348633,0.4290306568145752,0.43783193826675415,0.4489414691925049,0.4513698220252991,0.4548181891441345","the  area  code  was  602","Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>,Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>,Andaman and Nicobar Islands -- Port Blair </Li>,Chandigarh -- Chandigarh </Li>,Dadra and Nagar Haveli -- Silvassa </Li>,Daman and Diu -- Daman </Li>,Lakshwadweep -- Kavaratti </Li>,National Capital Territory -- New Delhi </Li>,Puducherry -- Pondicherry </Li>","60.0471305847168,51.363834381103516,60.20313262939453,50.272308349609375,61.98396301269531,45.4865608215332,60.01148986816406,43.503177642822266,55.985321044921875,37.08890151977539","0","0","0"
"rag","0","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: how many nuclear power plants in washington state? Answer: ","2037","0_2,0_1,0_3,10_1,0_4,10_8,86_27,48_1,94_1,2_3,10_12,86_20,2_20,10_14,86_31,48_6,86_24,86_2,48_10,10_7","0.2152620553970337,0.22012406587600708,0.3065575361251831,0.3492369055747986,0.3613017797470093,0.37570899724960327,0.39181333780288696,0.3942195177078247,0.3944874405860901,0.39985692501068115,0.4009528160095215,0.4055696129798889,0.4106101989746094,0.4110187292098999,0.41928207874298096,0.4225975275039673,0.42290568351745605,0.4250199794769287,0.43039649724960327,0.4306167960166931"," there are no nuclear power plants in washington","3 pages","12.805522918701172,43.54549026489258,55.3917350769043,48.98168182373047,57.544918060302734,63.42472839355469,65.58777618408203,54.88265609741211,62.29374313354492,53.45790100097656","0","0","0"
"rag","49","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: when was the last time nebraska voted democrat? Answer: ","2038","49_1,49_2,49_24,0_2,49_18,49_3,10_12,10_1,0_3,0_4,0_1,49_23,49_4,49_22,10_7,10_8,10_6,48_10,86_2,56_38","0.2669045925140381,0.3183976411819458,0.3478645086288452,0.3631887435913086,0.36495131254196167,0.3966723680496216,0.39840519428253174,0.40090078115463257,0.41025930643081665,0.412885844707489,0.41411900520324707,0.417791485786438,0.42157411575317383,0.4232567548751831,0.42417776584625244,0.4271140694618225,0.436908483505249,0.44359439611434937,0.4560157060623169,0.4600469470024109","  events  established  in  1972  ","1964 </Td>","38.34335708618164,59.057437896728516,31.926424026489258,55.016788482666016,31.782089233398438,61.241172790527344,45.465965270996094,63.76006317138672,50.725181579589844,51.979515075683594","0","0","0"
"rag","95","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the wire season 5 theme song? Answer: ","2038","95_2,95_16,95_6,95_3,95_5,72_6,72_9,95_18,95_1,86_23,85_12,95_12,72_16,72_24,72_5,72_14,85_21,72_13,72_4,72_8","0.3308368921279907,0.33191388845443726,0.34131109714508057,0.347631573677063,0.3597358465194702,0.3759074807167053,0.3762969374656677,0.39010924100875854,0.3968709111213684,0.4017142057418823,0.4020586609840393,0.40302950143814087,0.40303200483322144,0.40538668632507324,0.411318302154541,0.41175198554992676,0.4172801971435547,0.4176827073097229,0.4324774742126465,0.43403559923171997"," theme song?
The Wire Theme Song Ly","Steve Earle .,Steve Earle .,Steve Earle .,Steve Earle .","57.04631423950195,51.07347869873047,52.92140579223633,48.69535827636719,47.76663589477539,13.548651695251465,59.764469146728516,49.408809661865234,52.63896942138672,42.07730484008789","0","0","0"
"rag","73","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the song 10 green bottles come from? Answer: ","2038","73_1,73_2,73_3,95_1,73_5,95_2,72_9,73_7,73_4,95_16,73_6,95_6,95_3,72_10,72_6,86_19,86_23,95_17,85_21,72_24","0.25952398777008057,0.26085364818573,0.3259798288345337,0.33485227823257446,0.34063923358917236,0.37088167667388916,0.373371422290802,0.3816666603088379,0.38590317964553833,0.38655710220336914,0.38879960775375366,0.3902103900909424,0.39748018980026245,0.40803855657577515,0.41435879468917847,0.4202148914337158,0.42213839292526245,0.42340630292892456,0.42455393075942993,0.42493152618408203","ი  სტუ�","United Kingdom .","22.10070037841797,14.238173484802246,19.160507202148438,12.511270523071289,19.134689331054688,14.61612606048584,17.007999420166016,14.111187934875488,19.159265518188477,17.259563446044922","0","0","0"
"rag","30","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where did the phrase how now brown cow come from? Answer: ","1919","30_5,30_1,30_2,30_6,30_8,30_9,73_7,73_4,90_22,86_9,86_2,0_2,73_2,95_6,95_17,86_31,0_4,94_3,73_1,10_14","0.2604142427444458,0.27901941537857056,0.36728793382644653,0.39705634117126465,0.3985450267791748,0.4056205153465271,0.4384269714355469,0.44462913274765015,0.44714629650115967,0.44787710905075073,0.4488126039505005,0.4490223526954651,0.450056791305542,0.4510950446128845,0.4569854140281677,0.4576185941696167,0.45793771743774414,0.45902079343795776,0.46574872732162476,0.467945396900177"," been trying to find out where the phrase how","a phrase used in elocution teaching to demonstrate rounded vowel sounds .","13.27756404876709,55.90135955810547,55.40150833129883,57.91538619995117,60.37208938598633,57.58300018310547,57.128108978271484,56.710453033447266,62.43980407714844,58.92918395996094","0.021927068045387584","0.09999999999999999","0"
"rag","62","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: a concave mirror can form a real image which is a copy of an object that forms? Answer: ","2038","62_1,62_7,62_3,62_2,62_6,62_4,62_5,30_8,62_8,86_1,0_2,30_6,94_1,95_5,30_1,86_21,86_23,95_6,62_10,73_3","0.20290523767471313,0.21243911981582642,0.21352624893188477,0.25507819652557373,0.25843119621276855,0.2850053906440735,0.29197627305984497,0.3219756484031677,0.37583357095718384,0.3823283910751343,0.3824388384819031,0.4014153480529785,0.4065974950790405,0.4158540368080139,0.41853630542755127,0.4188232421875,0.4192032814025879,0.4197726249694824,0.42082059383392334,0.42220044136047363"," object. The image is formed at the focal","inverted .,in the plane of convergence for the light rays that originate from a given object .,only if the object is placed further away from the mirror / lens than the focal point and","45.151920318603516,37.426631927490234,38.03800964355469,44.86144256591797,48.40945053100586,39.37441635131836,38.856929779052734,42.21906661987305,36.37565231323242,37.77277374267578","0.07882588442342651","0.16463768115942026","0"
"rag","34","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: where does the last name waters come from? Answer: ","2038","34_23,34_22,34_19,34_3,0_2,34_20,34_24,30_1,34_5,30_5,34_4,30_8,34_1,34_14,0_3,34_21,73_3,34_18,0_1,34_16","0.280931293964386,0.3110843896865845,0.32402920722961426,0.34186506271362305,0.3516967296600342,0.3616635799407959,0.362720787525177,0.3702225089073181,0.3707698583602905,0.37899208068847656,0.3832578659057617,0.3840080499649048,0.3840808868408203,0.3872418999671936,0.3888903260231018,0.39043647050857544,0.39664018154144287,0.39776933193206787,0.4048466682434082,0.4089829921722412","  American  physicist  and  ","Wales and Yorkshire .,`` Wat '' , or `` Wa'ter '' , an old pronunciation of Gaultier or Walter ,,the surname Watson ( `` Wat 's son '' ) .,Wales and,Yorkshire .,Wales and,Yorkshire .","30.042224884033203,60.35433578491211,42.09113311767578,62.75962829589844,44.36178970336914,26.513246536254883,42.677730560302734,61.63210678100586,37.43699645996094,60.66218185424805","0.07249749990681824","0.1619047619047619","0"
"rag","99","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: delhi is on the banks of which river? Answer: ","2038","99_1,99_14,0_2,94_1,62_1,30_8,62_2,73_3,99_2,62_4,30_1,30_6,99_13,62_3,73_2,86_23,99_9,99_12,86_1,62_7","0.26799261569976807,0.36293959617614746,0.38147497177124023,0.3817094564437866,0.38215744495391846,0.39049118757247925,0.3972076177597046,0.39920973777770996,0.4013550877571106,0.40385693311691284,0.40450233221054077,0.40612250566482544,0.4064256548881531,0.41209298372268677,0.41222214698791504,0.42227208614349365,0.4228161573410034,0.4272148013114929,0.43261194229125977,0.4336257576942444","  image  becomes  more  and","Yamuna </Td>,Yamuna </Td>,Yamuna </Td>,Yamuna </Td>,Yamuna </Td>","40.57224655151367,55.44847106933594,44.132896423339844,55.208274841308594,39.1070671081543,43.5208740234375,58.233829498291016,33.20582962036133,56.042789459228516,33.72505569458008","0","0","0"
"rag","64","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who is the president of the republic of zambia? Answer: ","2038","64_1,64_4,64_18,64_2,64_7,64_16,64_6,64_20,64_13,64_5,64_9,64_27,64_8,64_28,64_29,64_21,64_22,64_19,64_12,64_3","0.21952074766159058,0.23046231269836426,0.2502257227897644,0.26625365018844604,0.2662616968154907,0.2891089916229248,0.30827897787094116,0.3307933807373047,0.33686864376068115,0.34159988164901733,0.342185914516449,0.34776759147644043,0.3544677495956421,0.3741763234138489,0.3946896195411682,0.3949545621871948,0.3953976631164551,0.3954193592071533,0.40288352966308594,0.4147014021873474","  1993  1998  2002  2006  ","Edgar Lungu since,Edgar Lungu .,Edgar Lungu since,Edgar Lungu since,Edgar Lungu .","37.26758575439453,58.20056915283203,36.235897064208984,57.3317756652832,38.030391693115234,58.00111770629883,31.449310302734375,58.60097122192383,34.25409698486328,58.587432861328125","0","0","0"
"rag","3","10","10","20","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: who sings the song i'll never forget you? Answer: ","2038","3_1,72_9,95_1,72_10,95_2,72_6,73_2,3_2,95_3,72_21,73_1,72_16,95_9,95_6,72_22,95_16,73_7,72_7,95_8,95_17","0.2705559730529785,0.31295156478881836,0.3396897315979004,0.3433949947357178,0.3447723388671875,0.34708696603775024,0.3644307851791382,0.3652535676956177,0.376254677772522,0.3781643509864807,0.3795700669288635,0.3850834369659424,0.3864806890487671,0.3999691605567932,0.4049503803253174,0.40830832719802856,0.41281312704086304,0.4152587056159973,0.41918885707855225,0.4216576814651489","?title=Ten_Green_Bott","Mariah Carey song,Noisettes song,Zara Larsson and MNEK song,Mariah Carey song,Noisettes song,Zara Larsson and MNEK song","28.99944496154785,26.550657272338867,38.52740478515625,31.792896270751953,45.16131591796875,52.91233825683594,54.10860061645508,57.55453109741211,47.09383773803711,46.82981872558594","0","0","0"
