"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","172","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How is the beginning of Topsy-Turvy described? 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","2033","172_4,172_19,172_6,172_11,172_20,172_7,172_22,172_15,172_14,172_23,172_16,172_17,172_28,172_30,172_21,172_8,172_33,172_3,172_27,172_9,172_10,172_29,172_2,172_12,172_31","0.22350573539733887,0.25616270303726196,0.2600003480911255,0.28253400325775146,0.30195850133895874,0.30338865518569946,0.31426000595092773,0.31910717487335205,0.3248134255409241,0.3289504647254944,0.334492564201355,0.3353853225708008,0.33598923683166504,0.3398553133010864,0.34402698278427124,0.350868821144104,0.35396766662597656,0.3545711040496826,0.36593860387802124,0.36643505096435547,0.3676278591156006,0.37191271781921387,0.3776678442955017,0.3834270238876343,0.3905010223388672"," Mike Leigh regulars like Jim Broadbent (as Gilbert), Sally Hawkins","2","41.9188117980957,37.92859649658203,30.118677139282227,34.53208541870117,37.13157272338867,34.68299865722656,26.066410064697266,28.59112548828125,42.026161193847656,48.96329116821289,42.88938522338867,49.00431823730469,52.21293640136719,26.0239200592041,17.968950271606445","0","0","0"
"rag","171","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is implied at the end of the passage by the author about Barry Diller? 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","1972","171_31,171_6,171_34,171_29,171_32,171_26,171_35,171_25,171_9,171_4,171_5,171_14,171_24,171_22,171_18,171_30,171_23,171_33,171_8,171_12,171_27,171_28,171_7,171_17,171_10","0.16120034456253052,0.16484367847442627,0.1702161431312561,0.18182826042175293,0.18411672115325928,0.1845720410346985,0.18697971105575562,0.19341492652893066,0.19418436288833618,0.2037193775177002,0.2050997018814087,0.20659881830215454,0.21308106184005737,0.21462631225585938,0.21615391969680786,0.2207685112953186,0.2232111096382141,0.22500747442245483,0.23252278566360474,0.23729372024536133,0.23799163103103638,0.23951727151870728,0.24135780334472656,0.24662142992019653,0.24894195795059204","4) That he is an anti-semite.","1","15.439162254333496,13.917708396911621,27.914335250854492,29.62149429321289,53.87755584716797,51.1370735168457,49.114418029785156,49.65696716308594,39.65748977661133,32.099143981933594,27.044742584228516,37.07168197631836","0","0","0"
"rag","320","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Neeshan's plan to get the Free'l to actually perform magic is  1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","2033","320_33,320_42,320_19,320_43,320_26,320_34,320_27,320_31,320_22,320_29,320_23,320_28,320_5,320_17,320_12,320_8,320_7,320_32,320_15,320_37,320_3,320_21,320_39,320_10,320_40","0.24482613801956177,0.24758446216583252,0.25901806354522705,0.26145875453948975,0.27140313386917114,0.2761150002479553,0.27795130014419556,0.2886233329772949,0.293865442276001,0.2947460412979126,0.2964588403701782,0.29801201820373535,0.29823803901672363,0.3057194948196411,0.3059769868850708,0.3133682608604431,0.3140444755554199,0.31418752670288086,0.3146788477897644,0.3176075220108032,0.32459139823913574,0.3294878602027893,0.3332368731498718,0.33681702613830566,0.33751046657562256"," way around.","2","37.13383483886719,50.97864532470703,55.507965087890625,53.13199996948242","0","0","0"
"rag","86","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is a criticism that has not been said about Edward's best-known book? 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","2033","86_29,86_31,86_24,86_30,86_27,86_35,86_28,86_3,86_22,86_33,86_8,86_25,86_23,86_16,86_12,86_4,86_10,86_13,86_17,86_14,86_11,86_2,86_21,86_7,86_18","0.16454392671585083,0.18777883052825928,0.19021612405776978,0.19702476263046265,0.19981783628463745,0.20507776737213135,0.2070293426513672,0.21174979209899902,0.21427321434020996,0.21610987186431885,0.2195776104927063,0.23390716314315796,0.23830878734588623,0.24768191576004028,0.24959301948547363,0.25271278619766235,0.2693319320678711,0.2753167152404785,0.27953529357910156,0.28363674879074097,0.28412675857543945,0.2877380847930908,0.3010514974594116,0.3014359474182129,0.3014425039291382"," democracy as the cornerstone of the new state."" The","1","54.93002700805664,40.22732162475586,45.94438171386719,43.0046272277832,43.9238166809082,63.14288330078125,59.93642044067383,39.017032623291016,31.39582061767578,39.68657302856445,55.690101623535156,43.5810661315918,43.13900375366211,27.985002517700195","0","0","0"
"rag","67","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why were they concerned about giving Nash the prize? 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","2033","67_32,67_27,67_19,67_22,67_6,67_34,67_11,67_17,67_35,67_30,67_28,67_24,67_4,67_15,67_26,67_25,67_16,67_5,67_36,67_18,67_33,67_2,67_23,67_10,67_13","0.23280376195907593,0.26997458934783936,0.2791188359260559,0.283345103263855,0.2950587868690491,0.3117837905883789,0.31597423553466797,0.3169768452644348,0.3181673288345337,0.3182014226913452,0.31906282901763916,0.320559561252594,0.3237879276275635,0.32405173778533936,0.32536381483078003,0.3278929591178894,0.3282887935638428,0.3294826149940491,0.3364099860191345,0.33735984563827515,0.3415988087654114,0.348521888256073,0.3558833599090576,0.37408220767974854,0.3770402669906616"," a lean, athletic build.","3","53.90800094604492,46.40939712524414,43.336570739746094,36.65098190307617,39.88761901855469,43.26957702636719,54.9014778137207","0","0","0"
"rag","294","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did the research show as the main reason for libraries canceling publication subscriptions? 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","2033","294_34,294_29,294_31,294_21,294_11,294_27,294_43,294_17,294_26,294_24,294_4,294_18,294_46,294_23,294_32,294_37,294_44,294_5,294_36,294_3,294_45,294_19,294_25,294_16,294_14","0.1299760937690735,0.13627374172210693,0.13825684785842896,0.1497211456298828,0.15651249885559082,0.15685343742370605,0.16234922409057617,0.16391593217849731,0.16486001014709473,0.16569268703460693,0.16597199440002441,0.17094433307647705,0.17190229892730713,0.1772611141204834,0.1782296895980835,0.18153488636016846,0.18507122993469238,0.186395525932312,0.18670445680618286,0.18686145544052124,0.18733036518096924,0.1944417953491211,0.20024436712265015,0.20417165756225586,0.21001458168029785"," journal, we are concerned about the impact of the current policy on the","4","35.73526382446289,50.2805061340332,44.89907455444336,50.983951568603516,52.87480163574219,48.38442611694336,51.062686920166016,42.79678726196289,48.05064010620117,42.502445220947266,42.93316650390625,31.713003158569336,33.078125,39.4267578125,43.34778594970703","0","0","0"
"rag","330","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Which of the following is the main theme of this article? 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","2033","330_21,330_12,330_27,330_5,330_36,330_26,330_28,330_17,330_20,330_13,330_33,330_32,330_35,330_3,330_10,330_2,330_1,330_14,330_9,330_24,330_31,330_23,330_30,330_22,330_25","0.12559515237808228,0.13268506526947021,0.15027546882629395,0.15083706378936768,0.1536974310874939,0.1571425199508667,0.15928399562835693,0.17066806554794312,0.1726723313331604,0.17287302017211914,0.17316442728042603,0.1733415126800537,0.1751534342765808,0.17998522520065308,0.18589454889297485,0.19284486770629883,0.19350773096084595,0.19425833225250244,0.19516777992248535,0.1955350637435913,0.19827544689178467,0.19917351007461548,0.19987833499908447,0.20358484983444214,0.20368605852127075"," a new form of literacy.","3","43.66590881347656,41.9666748046875,39.71095657348633,41.95096206665039,41.096214294433594,45.3345832824707,42.15755081176758","0","0","0"
"rag","33","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What genetic influences on running speed does the author identify? 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","2033","33_26,33_27,33_30,33_29,33_17,33_33,33_12,33_18,33_34,33_19,33_25,33_3,33_6,33_28,33_24,33_32,33_5,33_36,33_22,33_8,33_31,33_9,33_14,33_13,33_15","0.1416008472442627,0.1426985263824463,0.15783774852752686,0.17057955265045166,0.19449949264526367,0.19789332151412964,0.20082688331604004,0.20545947551727295,0.20646315813064575,0.20996016263961792,0.21036159992218018,0.21426284313201904,0.2200164794921875,0.22602957487106323,0.22728556394577026,0.22730869054794312,0.22837549448013306,0.2315724492073059,0.23701393604278564,0.24249708652496338,0.2511277198791504,0.2522174119949341,0.2672213315963745,0.2677004337310791,0.28785544633865356"," known that the rate of infant mortality is a good indicator of a country","3","51.39739227294922,53.15690231323242,49.9582405090332,37.11191940307617,37.72761917114258,50.76763153076172,46.84874725341797,54.49055862426758,54.44868469238281,47.80850601196289,48.45381164550781,53.66999053955078,58.382972717285156,45.87158203125,54.57175064086914","0","0","0"
"rag","50","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author think will be in the future of Europe? 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","1841","50_2,50_27,50_19,50_4,50_3,50_23,50_5,50_24,50_31,50_11,50_18,50_25,50_7,50_16,50_10,50_26,50_15,50_17,50_33,50_21,50_14,50_1,50_6,50_34,50_30","0.18348002433776855,0.19002586603164673,0.20070821046829224,0.21765625476837158,0.22095125913619995,0.2272963523864746,0.2299492359161377,0.2370833158493042,0.23937785625457764,0.2456236481666565,0.24646133184432983,0.24864518642425537,0.2494940161705017,0.25011003017425537,0.2547750473022461,0.2580690383911133,0.2697651982307434,0.27586472034454346,0.2820342183113098,0.28415530920028687,0.28488922119140625,0.2858266830444336,0.2903865575790405,0.32617878913879395,0.3329913020133972","1) enlightened politics 2) costly decline 3) efficient government 4)","2","13.251296043395996,16.50693702697754,39.71002960205078,40.192955017089844,37.332725524902344,45.516815185546875,34.84355926513672,31.579492568969727,37.02033233642578,48.721336364746094,35.37405014038086,47.97303009033203,46.21718215942383,49.932491302490234,33.04463577270508","0","0.18181818181818182","0"
"rag","88","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How did the tasters feel during the experiment 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","1853","88_26,88_29,88_25,88_40,88_47,88_36,88_24,88_4,88_48,88_45,88_41,88_28,88_27,88_32,88_12,88_37,88_8,88_49,88_15,88_30,88_13,88_7,88_22,88_33,88_6","0.2392176389694214,0.24155795574188232,0.2531927824020386,0.26060163974761963,0.26172924041748047,0.2692914605140686,0.27412474155426025,0.275969922542572,0.2856270670890808,0.29518234729766846,0.29971402883529663,0.30243611335754395,0.3071427345275879,0.30727094411849976,0.31137967109680176,0.3117305636405945,0.3178093433380127,0.32055503129959106,0.325502872467041,0.32725369930267334,0.33011847734451294,0.3331596851348877,0.33558976650238037,0.33571451902389526,0.3364102840423584","4) Dismayed.","1","13.720820426940918,15.02221965789795,30.73180389404297,41.48921203613281,28.12361717224121,26.501544952392578,42.06293869018555","0","0","0"
"rag","2","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What was the relationship like between Dermott and Casey? 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","2033","2_7,2_23,2_18,2_17,2_33,2_36,2_5,2_1,2_32,2_21,2_27,2_15,2_20,2_47,2_2,2_28,2_34,2_42,2_13,2_29,2_45,2_40,2_3,2_14,2_43","0.2946277856826782,0.29937195777893066,0.3140689730644226,0.3161086440086365,0.3185303211212158,0.32807374000549316,0.33983534574508667,0.34301674365997314,0.343306303024292,0.3474358320236206,0.3496636152267456,0.3498011827468872,0.35645556449890137,0.36066102981567383,0.3681086301803589,0.3712427020072937,0.3744491934776306,0.37680482864379883,0.37802231311798096,0.3783107399940491,0.3811664581298828,0.3838110566139221,0.3841071128845215,0.38733112812042236,0.3874654173851013","eri Tass nodded.","2","54.687496185302734,41.8297004699707,54.2711067199707,31.5424861907959,55.84095764160156,51.9837646484375","0","0","0"
"rag","77","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the author say his father had left him a big estate? 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","2033","77_1,77_3,77_16,77_36,77_51,77_11,77_48,77_37,77_2,77_33,77_13,77_32,77_7,77_29,77_45,77_30,77_42,77_5,77_12,77_47,77_10,77_34,77_9,77_24,77_19","0.17875796556472778,0.1805362105369568,0.1836758852005005,0.1843949556350708,0.18862557411193848,0.20193147659301758,0.20569640398025513,0.22477006912231445,0.23276054859161377,0.23525774478912354,0.24145227670669556,0.24462342262268066,0.2452319860458374,0.24665725231170654,0.24682658910751343,0.2527189254760742,0.25428563356399536,0.25733721256256104,0.2581787109375,0.259146511554718,0.2597340941429138,0.268777072429657,0.2729719281196594,0.2732178568840027,0.27411723136901855"," turned down the opportunity to go there because he did not want to be","4","58.94023513793945,58.84845733642578,52.75794982910156,45.618927001953125,53.60580825805664,59.81794738769531,55.34763717651367,49.412742614746094,57.6467399597168,56.499507904052734,59.39435577392578,58.565895080566406,61.26991271972656,55.501976013183594,52.327938079833984","0","0","0"
"rag","224","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is ironic about the story? 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","2033","224_36,224_35,224_30,224_23,224_34,224_29,224_3,224_12,224_4,224_16,224_31,224_24,224_33,224_26,224_5,224_37,224_32,224_17,224_20,224_1,224_28,224_13,224_7,224_39,224_27","0.2359180450439453,0.2624027132987976,0.26906442642211914,0.2734309434890747,0.2836560606956482,0.28856873512268066,0.2978525757789612,0.29808515310287476,0.30394476652145386,0.3062248229980469,0.30830204486846924,0.31207501888275146,0.3153086304664612,0.3167346715927124,0.3194742202758789,0.32277756929397583,0.3249136209487915,0.32635581493377686,0.32684212923049927,0.3300531506538391,0.33603179454803467,0.3446558117866516,0.3450700044631958,0.3486751317977905,0.34968292713165283"," insurance office, I mean.","2","30.610897064208984,29.22260284423828,48.7053108215332,53.431087493896484,48.93848419189453,53.65044403076172,56.724342346191406","0","0","0"
"rag","292","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author believe that information provided by using physics as an example of OA practices imply? 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","2033","292_11,292_45,292_43,292_36,292_18,292_46,292_29,292_5,292_34,292_31,292_21,292_14,292_39,292_4,292_30,292_19,292_27,292_32,292_12,292_40,292_37,292_7,292_2,292_44,292_24","0.11796855926513672,0.1348002552986145,0.1385473608970642,0.14379680156707764,0.14506405591964722,0.14541906118392944,0.15335917472839355,0.15371739864349365,0.15799367427825928,0.1648237705230713,0.1680334210395813,0.16934877634048462,0.17250150442123413,0.17325568199157715,0.17440074682235718,0.17785590887069702,0.18554329872131348,0.18675518035888672,0.187951922416687,0.19190973043441772,0.19325047731399536,0.1942632794380188,0.19488197565078735,0.1958904266357422,0.19727450609207153"," model for other fields?
Answer: The author believes that the experience","4","46.60633087158203,41.79087829589844,40.122440338134766,41.51844787597656,51.03415298461914,49.60586929321289,56.18305587768555,36.56309509277344,54.97178649902344,57.14680480957031,60.950469970703125,61.038978576660156,59.1088752746582,46.85276794433594,46.81755447387695","0","0","0"
"rag","179","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Who is the target audience for this article? 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","1997","179_6,179_30,179_22,179_16,179_4,179_3,179_29,179_31,179_9,179_20,179_19,179_15,179_17,179_27,179_25,179_23,179_28,179_36,179_12,179_33,179_14,179_39,179_7,179_13,179_43","0.1742134690284729,0.2110154628753662,0.2172662615776062,0.2403724193572998,0.24223631620407104,0.2456781268119812,0.2551153898239136,0.26991546154022217,0.2749019265174866,0.2803131341934204,0.28121984004974365,0.2837148904800415,0.28391849994659424,0.28611910343170166,0.28807687759399414,0.3010649085044861,0.3095523715019226,0.3110029697418213,0.3179200291633606,0.3196314573287964,0.3200184106826782,0.3220818042755127,0.3246003985404968,0.32548069953918457,0.32570213079452515","3)","3","15.858704566955566,17.363183975219727,33.46697998046875,40.75139617919922,27.195188522338867","0","1","0"
"rag","305","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How much time passes during the story? 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","2033","305_31,305_20,305_18,305_21,305_32,305_15,305_23,305_47,305_33,305_24,305_48,305_22,305_50,305_27,305_13,305_36,305_39,305_14,305_2,305_12,305_38,305_45,305_1,305_29,305_9","0.3297118544578552,0.35517001152038574,0.37993115186691284,0.3849652409553528,0.38514649868011475,0.38628089427948,0.39140892028808594,0.3917834758758545,0.3940344452857971,0.3949805498123169,0.4070671796798706,0.41510796546936035,0.4168635606765747,0.4185177683830261,0.4314992427825928,0.43286603689193726,0.4344629645347595,0.43612682819366455,0.4363670349121094,0.4370579123497009,0.43817663192749023,0.4389433264732361,0.44424790143966675,0.4460686445236206,0.45416122674942017","","1","27.677635192871094","0","0","0"
"rag","41","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not? 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","2033","41_27,41_16,41_33,41_12,41_34,41_13,41_24,41_36,41_4,41_5,41_32,41_25,41_38,41_42,41_29,41_20,41_3,41_28,41_31,41_18,41_15,41_7,41_39,41_26,41_23","0.1860722303390503,0.2024322748184204,0.20685017108917236,0.20774680376052856,0.21770882606506348,0.22537416219711304,0.23040032386779785,0.23473209142684937,0.24182766675949097,0.2420496940612793,0.24261480569839478,0.24853205680847168,0.24934887886047363,0.25134897232055664,0.25534701347351074,0.25592923164367676,0.2567824721336365,0.2599192261695862,0.26135945320129395,0.2627819776535034,0.2660408020019531,0.2736656069755554,0.28019070625305176,0.2881118655204773,0.29463493824005127",".","3","50.5948371887207,58.27212142944336","0","0","0"
"rag","100","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are the sources the author uses for the article? 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","1955","100_27,100_2,100_4,100_19,100_23,100_16,100_18,100_10,100_26,100_25,100_7,100_31,100_15,100_20,100_6,100_11,100_3,100_14,100_21,100_34,100_33,100_5,100_24,100_32,100_13","0.25967198610305786,0.2609363794326782,0.2631944417953491,0.2687751054763794,0.27308571338653564,0.28078246116638184,0.2809228301048279,0.2818065285682678,0.28462815284729004,0.2888834476470947,0.2959827184677124,0.29749858379364014,0.299203097820282,0.3040182590484619,0.30545830726623535,0.3120211362838745,0.31460583209991455,0.3181523084640503,0.31907713413238525,0.31908100843429565,0.3198170065879822,0.32981956005096436,0.33102989196777344,0.33434128761291504,0.33584779500961304","1) 2) 3) 4)
The author of the article","1","14.076761245727539,16.40625762939453,33.80638885498047,50.531253814697266,37.643402099609375,51.522789001464844,35.664894104003906,49.238243103027344,33.40950012207031,38.023616790771484,12.33653450012207,54.37779235839844,50.44171142578125,53.221527099609375,44.331050872802734","0","0.19999999999999998","0"
"rag","145","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What issue does the Author have with Natalie Portman's character? 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","2033","145_26,145_19,145_15,145_29,145_13,145_6,145_25,145_10,145_28,145_23,145_16,145_18,145_11,145_32,145_12,145_20,145_35,145_14,145_7,145_34,145_27,145_22,145_8,145_17,145_21","0.24732708930969238,0.2689778804779053,0.2797132134437561,0.2844434380531311,0.2853560447692871,0.29034197330474854,0.2987877130508423,0.29888057708740234,0.3048328757286072,0.3067272901535034,0.31044095754623413,0.3146589398384094,0.3193359375,0.32659995555877686,0.32711929082870483,0.3305019736289978,0.33593302965164185,0.337573766708374,0.3413897156715393,0.34427839517593384,0.34492242336273193,0.3488977551460266,0.35132938623428345,0.3580973744392395,0.35870563983917236"," far, far away.","3","43.43842315673828,41.59808349609375,48.443397521972656,46.73194885253906,47.12675476074219,42.64838790893555","0","0","0"
"rag","122","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author explain was his father’s opinions on status? 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","2033","122_36,122_48,122_29,122_37,122_32,122_3,122_24,122_23,122_30,122_12,122_11,122_38,122_45,122_9,122_1,122_31,122_16,122_28,122_21,122_34,122_18,122_19,122_33,122_51,122_49","0.19057762622833252,0.1909104585647583,0.200211763381958,0.21869409084320068,0.22045284509658813,0.22514116764068604,0.2390134334564209,0.24637091159820557,0.24845397472381592,0.25936591625213623,0.25972414016723633,0.26066356897354126,0.27153998613357544,0.2724037170410156,0.273317813873291,0.2740591764450073,0.27736860513687134,0.28139251470565796,0.2840709686279297,0.2893108129501343,0.29130154848098755,0.29216915369033813,0.29218679666519165,0.2948440909385681,0.29795026779174805"," 3) He sought to achieve status in life and pass on wealth.","3","47.007511138916016,50.305015563964844,45.20505142211914,49.620140075683594,52.64673614501953,53.036582946777344,50.10676193237305,52.501895904541016,49.56602478027344,48.19629669189453,50.013893127441406,40.14216232299805,46.95857238769531,45.6881103515625,45.76578140258789","0","0.15384615384615385","0"
"rag","236","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How had Ronnie learned to read? 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","2033","236_14,236_10,236_12,236_13,236_38,236_21,236_33,236_42,236_18,236_23,236_27,236_32,236_9,236_45,236_24,236_43,236_46,236_34,236_36,236_20,236_28,236_44,236_1,236_19,236_22","0.2518869638442993,0.272333025932312,0.2789778709411621,0.2811250686645508,0.2931166887283325,0.301774799823761,0.30341464281082153,0.3040813207626343,0.3053460717201233,0.3075852394104004,0.30899447202682495,0.3175014853477478,0.318336546421051,0.3232787847518921,0.32995903491973877,0.332386314868927,0.342470645904541,0.3427828550338745,0.34605640172958374,0.3489964008331299,0.34935641288757324,0.3507036566734314,0.3521205186843872,0.3534826636314392,0.35417115688323975"," tick-de-tock, tick-de-tock.","2","37.1723518371582,49.580322265625,46.57337188720703,41.760807037353516,37.45096969604492,39.29557800292969,29.849105834960938,35.42833709716797,40.79313278198242,46.23661422729492,37.426856994628906,33.276206970214844,36.880428314208984,29.188570022583008,36.06668472290039","0","0","0"
"rag","284","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How does the author think the populist movement has succeed in using emotions? 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","2033","284_45,284_25,284_22,284_31,284_27,284_13,284_14,284_43,284_28,284_42,284_10,284_19,284_32,284_34,284_7,284_39,284_20,284_23,284_37,284_16,284_17,284_24,284_33,284_35,284_40","0.14822101593017578,0.1549573540687561,0.158882737159729,0.16385918855667114,0.16729390621185303,0.1685771346092224,0.1791757345199585,0.1876847743988037,0.18822205066680908,0.18824738264083862,0.19467800855636597,0.20090442895889282,0.20261341333389282,0.204401433467865,0.20742398500442505,0.2075139284133911,0.21136474609375,0.21231800317764282,0.21565192937850952,0.21581006050109863,0.21634960174560547,0.222101092338562,0.22218501567840576,0.22364473342895508,0.22465133666992188"," of the far right.""","2","46.25076675415039,29.776710510253906,37.29547119140625,27.181543350219727,52.2576789855957,52.296669006347656,49.280975341796875,32.24579620361328","0","0","0"
"rag","246","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did Mr. Partch think that society involved constant noises and sounds? 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","2033","246_24,246_11,246_23,246_4,246_25,246_17,246_10,246_20,246_12,246_1,246_3,246_6,246_5,246_18,246_2,246_27,246_26,246_32,246_16,246_28,246_29,246_19,246_21,246_22,246_31","0.20280790328979492,0.207513689994812,0.2118738889694214,0.23159033060073853,0.264229953289032,0.2713712453842163,0.2720453143119812,0.27501195669174194,0.28544914722442627,0.29572033882141113,0.29793691635131836,0.29895639419555664,0.3026357889175415,0.3030787706375122,0.30465972423553467,0.30847012996673584,0.3090527057647705,0.30961447954177856,0.3101652264595032,0.31700050830841064,0.3255876302719116,0.3289872407913208,0.33231914043426514,0.3334773778915405,0.33631056547164917","","2","57.70726776123047","0","0","0"
"rag","223","15","1","25","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why would Morgan be “worse than no help at all”? 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","2033","223_33,223_30,223_23,223_36,223_34,223_12,223_29,223_35,223_3,223_37,223_1,223_16,223_17,223_13,223_32,223_31,223_20,223_18,223_26,223_5,223_24,223_39,223_4,223_7,223_2","0.2510565519332886,0.25544631481170654,0.2608623504638672,0.26980990171432495,0.27391040325164795,0.2766677737236023,0.28162139654159546,0.29028135538101196,0.29384320974349976,0.2959233522415161,0.297939658164978,0.30400264263153076,0.30452173948287964,0.30619168281555176,0.3112984299659729,0.31173568964004517,0.3168643116950989,0.31894296407699585,0.32708001136779785,0.32780736684799194,0.33192014694213867,0.33615076541900635,0.3384234309196472,0.33994340896606445,0.340034544467926"," city.","1","50.913482666015625,51.09402084350586,49.02594757080078","0","0","0"
