"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","145","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What issue does the Author have with Natalie Portman's character? 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","1423","145_26,145_19,145_15,145_29,145_13,145_6,145_25,145_10,145_28,145_23,145_16,145_18,145_11,145_32,145_12","0.24732708930969238,0.2689778804779053,0.2797132134437561,0.2844434380531311,0.2853560447692871,0.29034197330474854,0.2987877130508423,0.29888057708740234,0.3048328757286072,0.3067272901535034,0.31044095754623413,0.3146589398384094,0.3193359375,0.32659995555877686,0.32711929082870483","The author has a problem with Portman's monotone and emotionless tone","3","16.461210250854492,16.62209129333496,52.50990676879883,43.591827392578125,35.60951232910156,32.100669860839844,48.357357025146484,56.50550079345703,39.17940139770508,49.03868103027344,43.714019775390625,48.70143508911133,42.41254425048828,55.15198516845703,57.08893966674805","0","0","0"
"rag","122","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author explain was his father’s opinions on status? 1) He was never able to reach status and he resented those with it 2) He sought to achieve status in life and pass on wealth 3) Status was less important to him than friendships 4) He respected status and the power that is brought to the holder. Answer: ","1392","122_36,122_48,122_29,122_37,122_32,122_3,122_24,122_23,122_30,122_12,122_11,122_38,122_45,122_9,122_1","0.19057762622833252,0.1909104585647583,0.200211763381958,0.21869409084320068,0.22045284509658813,0.22514116764068604,0.2390134334564209,0.24637091159820557,0.24845397472381592,0.25936591625213623,0.25972414016723633,0.26066356897354126,0.27153998613357544,0.2724037170410156,0.273317813873291","3) He respected status and the power that is brought to the holder","3","14.301029205322266,19.814510345458984,38.057315826416016,42.99817657470703,48.13167953491211,53.948081970214844,43.306053161621094,43.14990234375,35.795982360839844,41.980690002441406,45.14618682861328,42.63154220581055,44.59115982055664,45.91443634033203,33.340423583984375","0","0.14285714285714288","0"
"rag","236","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How had Ronnie learned to read? 1) At school from his teacher 2) From his friends' father 3) From his mother 4) He taught himself. Answer: ","1346","236_14,236_10,236_12,236_13,236_38,236_21,236_33,236_42,236_18,236_23,236_27,236_32,236_9,236_45,236_24","0.2518869638442993,0.272333025932312,0.2789778709411621,0.2811250686645508,0.2931166887283325,0.301774799823761,0.30341464281082153,0.3040813207626343,0.3053460717201233,0.3075852394104004,0.30899447202682495,0.3175014853477478,0.318336546421051,0.3232787847518921,0.32995903491973877","3) From his mother.","2","17.22977066040039,26.475017547607422,31.36016845703125,43.770084381103516,52.329246520996094,45.8652229309082,31.780107498168945","0","0","0"
"rag","284","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How does the author think the populist movement has succeed in using emotions? 1) By including more women in their political movement 2) By blaming other people for the source of negative emotions 3) By convincing people to embrace their emotional relationship with the world 4) By ignoring the use of emotion altogether. Answer: ","1445","284_45,284_25,284_22,284_31,284_27,284_13,284_14,284_43,284_28,284_42,284_10,284_19,284_32,284_34,284_7","0.14822101593017578,0.1549573540687561,0.158882737159729,0.16385918855667114,0.16729390621185303,0.1685771346092224,0.1791757345199585,0.1876847743988037,0.18822205066680908,0.18824738264083862,0.19467800855636597,0.20090442895889282,0.20261341333389282,0.204401433467865,0.20742398500442505","3) By convincing people to embrace their emotional relationship with the world.","2","13.394916534423828,12.360928535461426,26.969619750976562,31.400577545166016,40.033145904541016,47.34014129638672,44.18564987182617,31.809289932250977,52.19688034057617,32.36135482788086,45.321346282958984,47.79308319091797,48.935768127441406,38.49645233154297,37.49700927734375","0","0","0"
"rag","246","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did Mr. Partch think that society involved constant noises and sounds? 1) It was a product of industrialization 2) To distract people from their fears 3) To advertise products to people as much as possible 4) To drive people insane on purpose. Answer: ","1409","246_24,246_11,246_23,246_4,246_25,246_17,246_10,246_20,246_12,246_1,246_3,246_6,246_5,246_18,246_2","0.20280790328979492,0.207513689994812,0.2118738889694214,0.23159033060073853,0.264229953289032,0.2713712453842163,0.2720453143119812,0.27501195669174194,0.28544914722442627,0.29572033882141113,0.29793691635131836,0.29895639419555664,0.3026357889175415,0.3030787706375122,0.30465972423553467","4) To drive people insane on purpose.","2","16.2314453125,26.890405654907227,40.606231689453125,36.56502151489258,51.50629806518555,45.137271881103516,39.133201599121094,46.54218673706055,33.64068603515625,44.7110710144043","0","0","0"
"rag","223","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why would Morgan be “worse than no help at all”? 1) He writes fiction, so people will think he made up Parks' story.  2) He is against space exploration.  3) He lost his credibility by writing a fact story.  4) He is also lost and homeless. . Answer: ","1374","223_33,223_30,223_23,223_36,223_34,223_12,223_29,223_35,223_3,223_37,223_1,223_16,223_17,223_13,223_32","0.2510565519332886,0.25544631481170654,0.2608623504638672,0.26980990171432495,0.27391040325164795,0.2766677737236023,0.28162139654159546,0.29028135538101196,0.29384320974349976,0.2959233522415161,0.297939658164978,0.30400264263153076,0.30452173948287964,0.30619168281555176,0.3112984299659729","He is a writer, so he can't help Parks.","1","18.08911895751953,24.68097686767578,46.953060150146484,41.33625030517578,36.288475036621094,41.470558166503906,39.857200622558594,44.02907180786133,50.141204833984375,42.93701171875,39.33409118652344,50.765174865722656,35.74909591674805","0","0","0"
"rag","310","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What qualities does a person need before they are taught to read? 1) Lack of farming skills 2) High IQ, no mechanical abilities 3) Government credentials 4) Status, allegiance. Answer: ","1387","310_23,310_20,310_21,310_18,310_22,310_32,310_24,310_27,310_12,310_47,310_1,310_38,310_31,310_19,310_9","0.26382434368133545,0.2875272035598755,0.3012963533401489,0.3062349557876587,0.31230729818344116,0.32025283575057983,0.3266195058822632,0.33715832233428955,0.3377869129180908,0.3495067358016968,0.3662031292915344,0.3663530945777893,0.36870503425598145,0.37680280208587646,0.38780122995376587","1) Lack of farming skills 2) High IQ, no mechanical abilities","4","17.24717140197754,28.20807647705078,48.84317398071289,53.076812744140625,48.05044937133789,52.367706298828125,51.82891845703125,47.78036117553711,35.79188537597656,59.3150520324707,60.11486053466797,56.9529914855957,53.75994873046875,51.917259216308594,41.16926574707031","0","0","0"
"rag","313","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is the primary problem Bob is trying to solve with his invention? 1) Time stopping 2) Engine efficiency 3) Quieting 4) New moon-ship designs. Answer: ","1378","313_12,313_9,313_10,313_11,313_13,313_26,313_23,313_18,313_4,313_1,313_27,313_14,313_20,313_16,313_6","0.2817734479904175,0.29952365159988403,0.3134114146232605,0.3193141222000122,0.31934696435928345,0.3284261226654053,0.33962827920913696,0.3409445881843567,0.3455812931060791,0.3537790775299072,0.35542964935302734,0.3586869239807129,0.3642526865005493,0.36845076084136963,0.37057381868362427","4) New moon-ship designs.","3","16.794734954833984,27.620967864990234,41.82615661621094,43.31064224243164,45.234378814697266,45.09564208984375,42.35772705078125,40.34627151489258,45.280723571777344","0","0","0"
"rag","36","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to The Washington Times,  1) No president before Clinton had an affair while in the White house. 2) The Secret Service is more of an ""in name only"" title, and there was no way they could keep an eye on Clinton all the time, so they probably knew nothing of the affair. 3) There are no fewer than five possible explanations of how Clinton had an affair without the world finding out faster than it did. 4) It would be almost impossible for Clinton to have had an affair without the Secret Service knowing.. Answer: ","1398","36_3,36_12,36_27,36_13,36_16,36_29,36_25,36_10,36_33,36_7,36_32,36_34,36_4,36_24,36_20","0.13764941692352295,0.14829599857330322,0.15185397863388062,0.15356218814849854,0.1645749807357788,0.1916244626045227,0.19167613983154297,0.1941150426864624,0.1944984793663025,0.19564098119735718,0.20282280445098877,0.21278131008148193,0.21402227878570557,0.21684801578521729,0.21977657079696655","1) False.","4","12.418426513671875,12.74455738067627,48.54420852661133,50.102230072021484,50.1762580871582","0","0","0"
"rag","154","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How do modern dental procedures compare to those of the past? 1) There are less options available 2) They are more temporary  3) They are more permanent 4) They are more comfortable . Answer: ","1301","154_30,154_32,154_23,154_28,154_27,154_12,154_31,154_13,154_10,154_24,154_22,154_5,154_16,154_21,154_8","0.2095625400543213,0.21355009078979492,0.21468359231948853,0.21581029891967773,0.21691083908081055,0.21844172477722168,0.22686100006103516,0.22691434621810913,0.2284337282180786,0.2347121238708496,0.2368341088294983,0.23852968215942383,0.23864328861236572,0.23939257860183716,0.24923986196517944","1) There are fewer options available.","3","14.55961799621582,14.010522842407227,42.38047790527344,47.66006088256836,61.620208740234375,57.313472747802734,51.03076934814453,58.08217239379883,54.19038391113281","0","0","0"
"rag","271","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did Andy Jones plan to do with his maglev railcar? 1) Keep it on his property 2) Sell it for a profit 3) Return it to Birmingham Maglev 4) Restore it to working condition. Answer: ","1340","271_36,271_9,271_16,271_13,271_17,271_19,271_38,271_14,271_10,271_20,271_29,271_25,271_12,271_4,271_26","0.20189636945724487,0.20968997478485107,0.2339714765548706,0.24735355377197266,0.25354111194610596,0.2720121145248413,0.2725529074668884,0.27476054430007935,0.2848106622695923,0.28668808937072754,0.2914952039718628,0.2972976565361023,0.3025895953178406,0.3063564896583557,0.3167760968208313","1) Keep it on his property 2) Sell it for a","1","12.6513032913208,14.647865295410156,33.86136245727539,48.1972541809082,55.252681732177734,38.11415481567383,46.108306884765625,37.95570373535156,44.2315559387207,32.41323471069336,59.65876770019531,45.73297882080078,45.42021942138672,47.23381042480469,43.970497131347656","0","0.16666666666666669","0"
"rag","318","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: The ultimate betrayal from Henry 1) comes when he does not come clean about the true amount of money won that night. 2) is when he tells the narrator that Skippy will be his new partner, leaving the narrator to fend for himself.   3) comes when Henry beats the narrator to Skippy. 4) never comes because Henry gives the narrator what is owed him, and the narrator forgives him for lying.. Answer: ","1453","318_33,318_24,318_8,318_17,318_18,318_37,318_39,318_12,318_19,318_40,318_16,318_35,318_9,318_31,318_2","0.29167652130126953,0.2982814908027649,0.30383944511413574,0.3082543611526489,0.3091738224029541,0.312137246131897,0.31696635484695435,0.31750303506851196,0.3208116292953491,0.3238653540611267,0.324440598487854,0.32505643367767334,0.3283458948135376,0.32917171716690063,0.32994401454925537","Henry gives the narrator what is owed him, and the narrator forgives","3","15.927230834960938,22.90633201599121,47.863685607910156,57.482635498046875,44.216121673583984,42.50591278076172,58.525779724121094,56.4549560546875,60.04454040527344,48.2088737487793,45.9621467590332,48.08920669555664,34.840938568115234,56.7193489074707,40.97993850708008","0","0","0"
"rag","34","15","1","15","beam","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to the author, how does the availability of better health care impact running speed? 1) Better health care allows athletes to come back from injuries that would formerly have ended their careers. 2) Disease prevention and good nutrition throughout childhood and young adulthood prevent an accumulation of small, barely noticeable permanent effects left behind by diseases and any periods of malnutrition. 3) Better health care means people have more access to doctors, and more access to doctors means more opportunities for access to performance-enhancing drugs. 4) The author points out that when you are healthy more often, you can train more, thus you get faster.. Answer: ","1446","34_17,34_18,34_30,34_12,34_26,34_19,34_36,34_5,34_29,34_3,34_33,34_32,34_6,34_25,34_13","0.1143796443939209,0.1424465775489807,0.15623581409454346,0.15665721893310547,0.1657196283340454,0.16970741748809814,0.17629414796829224,0.18580645322799683,0.19746720790863037,0.2004818320274353,0.20406770706176758,0.20409905910491943,0.2093334197998047,0.21346241235733032,0.21348202228546143","1) 2) 3) 4)
Question: According to the","2","14.607318878173828,14.412724494934082,25.42719841003418,38.389652252197266,32.29045486450195,46.72853088378906,36.35342788696289,42.65530776977539,31.878067016601562,32.87114715576172,13.081575393676758,31.2893123626709,47.72686004638672,35.647029876708984,52.0722770690918","0","0.2222222222222222","0"
