"experiment","id","max_length","n_retrieval_docs","top_k","generation_method","embedding_id","userprompt","n_tokens","docs_ids","similarities","predicted","gold","logits","bleu","rouge","correct"
"rag","72","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Choose the one best statement. 1) A majority of teams either built new ballparks in the last decade or plan to build soon 2) Almost no teams either built new ballparks in the last decade or plan to build soon 3) All teams either built new ballparks in the last decade or plan to build soon 4) Some teams either built new ballparks in the last decade or plan to build soon. Answer: ","2033","117_16,69_16,72_16,117_38,69_38,72_38,117_24,69_24,72_24,117_32,69_32,72_32,117_31,69_31,72_31,117_35,69_35,72_35,117_28,69_28,72_28,117_20,69_20,72_20,69_26","0.21711981296539307,0.21711981296539307,0.21711981296539307,0.22294610738754272,0.22294610738754272,0.22294610738754272,0.25432872772216797,0.25432872772216797,0.25432872772216797,0.2705116868019104,0.2705116868019104,0.2705116868019104,0.2811856269836426,0.2811856269836426,0.2811856269836426,0.2867622375488281,0.2867622375488281,0.2867622375488281,0.2931162118911743,0.2931162118911743,0.2931162118911743,0.295004665851593,0.295004665851593,0.295004665851593,0.30244338512420654"," San Francisco, add to the expense. The cost of the new Yan","1","48.691261291503906,37.29129409790039,53.5001106262207,49.661338806152344,55.37142562866211,43.796932220458984,47.09050369262695,49.99790954589844,52.21244812011719,49.19840621948242,41.03524398803711,47.87456130981445,35.03721618652344,31.56269073486328,36.737571716308594","0","0","0"
"rag","134","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What discipline does Tannen apply to many of the topics discussed? 1) Social science 2) Philosophy 3) Theology 4) Psychiatry. Answer: ","2009","134_35,134_5,134_25,134_31,134_27,134_32,134_17,134_26,120_48,120_37,134_30,120_29,134_16,120_12,134_33,134_3,120_30,134_4,120_10,134_15,134_28,134_19,134_9,120_3,134_20","0.24908345937728882,0.25654810667037964,0.2832225561141968,0.28351861238479614,0.2836418151855469,0.292802095413208,0.29438310861587524,0.29668229818344116,0.3013156056404114,0.30782461166381836,0.31400299072265625,0.31404370069503784,0.314860999584198,0.31536734104156494,0.3186418414115906,0.3189035654067993,0.32104188203811646,0.3253921866416931,0.3277738690376282,0.32842403650283813,0.3341449499130249,0.3351842164993286,0.3374679684638977,0.3388192653656006,0.3399689793586731","4) Psychiatry. Context: truth; 4) and an","1","11.647008895874023,16.100223541259766,40.96197509765625,59.156776428222656,26.91511344909668,30.32978057861328,53.26490783691406,49.20530319213867,55.504554748535156,53.04997634887695,49.985042572021484,47.24076461791992,42.6467170715332,53.364654541015625,58.36349105834961","0","0","0"
"rag","198","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to the article, why do most people value the dentist? 1) Cosmetic reasons 2) Medical reasons 3) Curing halitosis 4) They don't. Answer: ","2033","198_30,198_10,198_32,198_22,198_16,198_27,198_13,198_34,198_23,117_31,69_31,120_37,117_24,69_24,198_15,198_9,198_8,198_21,198_31,198_18,198_24,198_12,198_11,120_3,120_48","0.2198655605316162,0.22455871105194092,0.2247687578201294,0.22598302364349365,0.22897934913635254,0.2424115538597107,0.2425464391708374,0.2444819211959839,0.24532932043075562,0.25787901878356934,0.25787901878356934,0.2630401849746704,0.2638481855392456,0.2638481855392456,0.2647414207458496,0.2650393843650818,0.26971638202667236,0.26978105306625366,0.2712060809135437,0.27133965492248535,0.2714800238609314,0.27280277013778687,0.2754725217819214,0.28171414136886597,0.28361445665359497"," willingness to listen to others. He was a man of great integrity,","1","45.19459533691406,45.867919921875,58.92774200439453,52.21723556518555,57.73855209350586,48.13650131225586,53.20737075805664,53.610313415527344,56.20655059814453,52.76033020019531,49.901248931884766,53.699710845947266,46.021541595458984,46.313297271728516,57.9015998840332","0","0","0"
"rag","172","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How is the beginning of Topsy-Turvy described? 1) exciting and fast paced  2) boring and slow 3) dramatic and interesting  4) sad and depressing. Answer: ","2033","172_4,172_19,172_6,172_11,117_7,69_7,172_20,134_5,172_7,120_32,120_11,172_22,172_15,172_14,117_16,69_16,134_34,172_23,134_9,117_4,69_4,172_16,172_17,172_28,134_6","0.22350573539733887,0.25616270303726196,0.2600003480911255,0.28253400325775146,0.2976202964782715,0.2976202964782715,0.30195850133895874,0.3021931052207947,0.30338865518569946,0.3049814701080322,0.31330108642578125,0.31426000595092773,0.31910717487335205,0.3248134255409241,0.3269241452217102,0.3269241452217102,0.3284243941307068,0.3289504647254944,0.33290112018585205,0.33304983377456665,0.33304983377456665,0.334492564201355,0.3353853225708008,0.33598923683166504,0.3376343846321106"," any use."" The first thing that strikes you about the film is its","2","47.26405334472656,44.8371696472168,50.8942985534668,56.314697265625,37.33973693847656,45.20582962036133,45.3067626953125,53.39896774291992,52.38008117675781,53.62914276123047,51.33396530151367,48.52058410644531,47.840065002441406,39.63539123535156,56.35606384277344","0","0","0"
"rag","171","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is implied at the end of the passage by the author about Barry Diller? 1) That he is Jewish, gay, and famous 2) That he believes that Antichrist has come 3) That he will be a world leader some day 4) That he is an anti-semite. Answer: ","1994","171_31,171_6,171_34,171_29,171_32,171_26,171_35,171_25,171_9,171_4,171_5,171_14,171_24,171_22,171_18,171_30,171_23,171_33,134_34,172_31,171_8,171_12,171_27,171_28,171_7","0.16120034456253052,0.16484367847442627,0.1702161431312561,0.18182826042175293,0.18411672115325928,0.1845720410346985,0.18697971105575562,0.19341492652893066,0.19418436288833618,0.2037193775177002,0.2050997018814087,0.20659881830215454,0.21308106184005737,0.21462631225585938,0.21615391969680786,0.2207685112953186,0.2232111096382141,0.22500747442245483,0.22683703899383545,0.23065513372421265,0.23252278566360474,0.23729372024536133,0.23799163103103638,0.23951727151870728,0.24135780334472656","3) That he is an anti-semite. 
Context","1","15.429423332214355,15.043971061706543,26.251094818115234,29.532367706298828,56.05282211303711,53.65245056152344,48.45075225830078,49.159969329833984,38.721553802490234,34.33732986450195,28.491132736206055,35.666542053222656,31.156766891479492,16.893306732177734,13.345523834228516","0","0","0"
"rag","320","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Neeshan's plan to get the Free'l to actually perform magic is  1) to get Rhn to do magic, then the rest will follow his lead. 2) to annoy them to the point that they do magic out of spite. 3) put one of them in danger, then they will be forced to do magic to save that person. 4) he is going to work with them until they get it or until it kills them all.. Answer: ","2033","320_33,320_42,172_26,320_19,320_43,320_26,171_17,320_34,320_27,172_28,320_31,172_25,320_22,320_29,320_23,320_28,320_5,172_33,320_17,320_12,134_15,172_31,320_8,320_7,320_32","0.24482613801956177,0.24758446216583252,0.25211817026138306,0.25901806354522705,0.26145875453948975,0.27140313386917114,0.2759624123573303,0.2761150002479553,0.27795130014419556,0.2821882963180542,0.2886233329772949,0.2923276424407959,0.293865442276001,0.2947460412979126,0.2964588403701782,0.29801201820373535,0.29823803901672363,0.3030926585197449,0.3057194948196411,0.3059769868850708,0.3085165023803711,0.31246596574783325,0.3133682608604431,0.3140444755554199,0.31418752670288086"," said, and walked away.


 ""I'm sorry, Morris,""","2","16.400814056396484,54.14131546020508,52.15166091918945,56.41759490966797,57.25813674926758,61.870147705078125,54.47705841064453,51.78099822998047,51.79460144042969,51.97696304321289,57.640750885009766,55.77848434448242,55.5901985168457,54.27455139160156,58.09580612182617","0","0","0"
"rag","86","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is a criticism that has not been said about Edward's best-known book? 1) It was too exhaustively researched 2) It was written with political intentions 3) It was written from a liberal anti-West perspective 4) It was written for egotistical reasons. Answer: ","2033","86_29,86_31,86_24,86_30,86_27,172_33,172_28,86_35,86_28,171_16,86_3,86_22,86_33,171_6,172_27,86_8,171_5,171_31,86_25,172_14,86_23,172_30,171_34,171_22,171_24","0.16454392671585083,0.18777883052825928,0.19021612405776978,0.19702476263046265,0.19981783628463745,0.2024925947189331,0.20423007011413574,0.20507776737213135,0.2070293426513672,0.20904213190078735,0.21174979209899902,0.21427321434020996,0.21610987186431885,0.21695423126220703,0.2170259952545166,0.2195776104927063,0.22878658771514893,0.2297850251197815,0.23390716314315796,0.2348230481147766,0.23830878734588623,0.24321913719177246,0.24333375692367554,0.24472558498382568,0.24484431743621826"," ""I think it's a very interesting idea,"" said the Rev.","1","56.64091110229492,46.73388671875,45.92211151123047,52.185306549072266,44.03470230102539,54.55576705932617,43.90260696411133,37.886959075927734,42.68803024291992,43.78856658935547,55.575584411621094,51.660099029541016,52.26191329956055,43.11468505859375,33.182987213134766","0","0","0"
"rag","67","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why were they concerned about giving Nash the prize? 1) He had killed animals as a child 2) He was in remission from illness 3) He might offend the dignitaries 4) He had not worked for very long yet. Answer: ","2033","172_28,67_32,320_19,172_31,172_25,67_27,320_27,67_19,320_29,172_27,67_22,320_21,320_28,320_3,86_3,320_12,67_6,320_31,172_33,320_20,172_23,320_17,86_14,320_42,320_15","0.22040319442749023,0.23280376195907593,0.25935399532318115,0.26329630613327026,0.26730793714523315,0.26997458934783936,0.27427345514297485,0.2791188359260559,0.28059637546539307,0.28149867057800293,0.283345103263855,0.2839292287826538,0.2873075008392334,0.28835999965667725,0.2900034189224243,0.29301512241363525,0.2950587868690491,0.2958313822746277,0.29615241289138794,0.30284667015075684,0.30633246898651123,0.30640900135040283,0.30707550048828125,0.3072928190231323,0.30864614248275757","). Nash's father, a Zionist, had been a member of","3","41.65010070800781,58.431400299072266,46.59489822387695,55.907649993896484,49.83256530761719,51.97357940673828,39.18456268310547,44.635128021240234,51.77626037597656,33.544105529785156,53.338321685791016,50.55356979370117,40.738521575927734,39.95341873168945,58.011043548583984","0","0","0"
"rag","294","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What did the research show as the main reason for libraries canceling publication subscriptions? 1) The presence of extra media such as photos and commentary in the publication 2) Whether or not the published content was completely free 3) The length of content embargo that the subscription publisher used  4) The cost and amount of use related to the subscription. Answer: ","2033","294_34,294_29,294_31,294_21,294_11,294_27,294_43,294_17,294_26,294_24,294_4,294_18,294_46,294_23,294_32,294_37,294_44,294_5,294_36,294_3,294_45,294_19,294_25,294_16,117_32","0.1299760937690735,0.13627374172210693,0.13825684785842896,0.1497211456298828,0.15651249885559082,0.15685343742370605,0.16234922409057617,0.16391593217849731,0.16486001014709473,0.16569268703460693,0.16597199440002441,0.17094433307647705,0.17190229892730713,0.1772611141204834,0.1782296895980835,0.18153488636016846,0.18507122993469238,0.186395525932312,0.18670445680618286,0.18686145544052124,0.18733036518096924,0.1944417953491211,0.20024436712265015,0.20417165756225586,0.20937728881835938"," Similarly, green OA can help pull together the fragmented world of scientific publishing","4","55.4735107421875,50.85516357421875,56.50379180908203,50.98567581176758,50.3352165222168,53.319313049316406,58.8699951171875,49.40201187133789,48.22476577758789,49.449371337890625,46.26408004760742,45.157169342041016,56.050132751464844,49.1009521484375,52.65126419067383","0","0","0"
"rag","330","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Which of the following is the main theme of this article? 1) We should take advantage of the free labor provided by these collaborative environments. 2) We should develop better legislation to support technological advancement 3) We should embrace and develop literacy in this moment of cultural shifting 4) Governments will try to control people's freedom. Answer: ","2033","330_21,330_12,330_27,330_5,330_36,330_26,330_28,294_46,330_17,330_20,330_13,330_33,330_32,330_35,330_3,294_11,117_38,330_10,294_43,330_2,294_5,330_1,330_14,330_9,330_24","0.12559515237808228,0.13268506526947021,0.15027546882629395,0.15083706378936768,0.1536974310874939,0.1571425199508667,0.15928399562835693,0.16163915395736694,0.17066806554794312,0.1726723313331604,0.17287302017211914,0.17316442728042603,0.1733415126800537,0.1751534342765808,0.17998522520065308,0.1808948516845703,0.18282121419906616,0.18589454889297485,0.186981201171875,0.19284486770629883,0.193101167678833,0.19350773096084595,0.19425833225250244,0.19516777992248535,0.1955350637435913"," people act and
 learn together. In particular, I’ve been","3","42.818878173828125,46.649620056152344,47.253623962402344,49.93484115600586,56.04236602783203,53.480987548828125,56.75516891479492,48.093650817871094,49.58143997192383,43.00056838989258,52.52360534667969,46.080623626708984,55.96882629394531,62.60041046142578,58.8607177734375","0","0","0"
"rag","33","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What genetic influences on running speed does the author identify? 1) The author is focused on differences in ""nurture"" and doesn't believe that there are any examples of differences in ""nature"" (genes). 2) Body type matters. If you are not born an ectomorph, a genetically controlled body type, you will not be able to run fast over long distances. 3) He calls out abnormal genetic conditions that would impede speed, and also references the effect of mixing races in producing ""hybrid vigor."" 4) Secretariat had an abnormally large heart. As with horses, people born with genetically larger hearts can run faster and longer.. Answer: ","2033","33_26,33_27,33_30,33_29,67_2,33_17,33_33,33_12,33_18,33_34,33_19,33_25,33_3,294_46,33_6,33_28,33_24,33_32,33_5,33_36,33_22,117_32,33_8,330_12,117_24","0.1416008472442627,0.1426985263824463,0.15783774852752686,0.17057955265045166,0.18158984184265137,0.19449949264526367,0.19789332151412964,0.20082688331604004,0.20545947551727295,0.20646315813064575,0.20996016263961792,0.21036159992218018,0.21426284313201904,0.21816343069076538,0.2200164794921875,0.22602957487106323,0.22728556394577026,0.22730869054794312,0.22837549448013306,0.2315724492073059,0.23701393604278564,0.2406247854232788,0.24249708652496338,0.2434755563735962,0.24366939067840576"," to pick up a basketball, but you can't dunk. This","3","28.909860610961914,50.50877380371094,40.59247970581055,42.50242614746094,43.12441635131836,29.142261505126953,37.9466667175293,48.243167877197266,39.40250778198242,50.933746337890625,49.63240051269531,46.62574768066406,38.43829345703125,51.346580505371094,49.99054718017578","0","0","0"
"rag","50","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author think will be in the future of Europe? 1) enlightened politics 2) costly decline 3) efficient government 4) lack of bureaucracy. Answer: ","2006","50_2,50_27,50_19,33_19,330_21,50_4,330_12,50_3,330_17,50_23,50_5,330_26,33_32,33_36,50_24,330_20,117_38,330_36,50_31,33_30,50_11,50_18,50_25,50_7,50_16","0.18348002433776855,0.19002586603164673,0.20070821046829224,0.2113836407661438,0.21521610021591187,0.21765625476837158,0.21994632482528687,0.22095125913619995,0.22502470016479492,0.2272963523864746,0.2299492359161377,0.23203593492507935,0.2355758547782898,0.23633098602294922,0.2370833158493042,0.2375560998916626,0.23854047060012817,0.23923903703689575,0.23937785625457764,0.24355971813201904,0.2456236481666565,0.24646133184432983,0.24864518642425537,0.2494940161705017,0.25011003017425537","1) enlightened politics 2) costly decline 3) efficient government 4)","2","14.367870330810547,19.884628295898438,47.67216491699219,47.1005744934082,46.70967102050781,49.844139099121094,37.546878814697266,46.53019714355469,47.87264633178711,51.67707824707031,37.06965255737305,53.60026550292969,46.368324279785156,52.26886749267578,35.3989372253418","0","0.18181818181818182","0"
"rag","88","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How did the tasters feel during the experiment 1) Dismayed 2) Confident 3) Drunk 4) Happy. Answer: ","1863","88_26,88_29,88_25,88_40,88_47,88_36,88_24,88_4,88_48,88_45,88_41,88_28,88_27,88_32,88_12,88_37,88_8,88_49,88_15,88_30,88_13,88_7,67_17,88_22,88_33","0.2392176389694214,0.24155795574188232,0.2531927824020386,0.26060163974761963,0.26172924041748047,0.2692914605140686,0.27412474155426025,0.275969922542572,0.2856270670890808,0.29518234729766846,0.29971402883529663,0.30243611335754395,0.3071427345275879,0.30727094411849976,0.31137967109680176,0.3117305636405945,0.3178093433380127,0.32055503129959106,0.325502872467041,0.32725369930267334,0.33011847734451294,0.3331596851348877,0.3351683020591736,0.33558976650238037,0.33571451902389526","4) Dismayed. The tasters were asked to rate each","1","14.20281982421875,16.3906192779541,32.01638412475586,44.25998306274414,29.912158966064453,27.89873695373535,44.23319625854492,46.95063018798828,46.04301834106445,43.68096160888672,51.526817321777344,46.36158752441406,50.9931755065918,48.77283477783203,47.72407150268555","0","0","0"
"rag","2","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What was the relationship like between Dermott and Casey? 1) A superior and subordinate 2) Two patrol officers brought very close together by their experience discovering an alien 3) Dermott was like a father to Casey 4) Colleagues from the same graduating class at the academy. Answer: ","2033","2_7,2_23,88_40,330_6,2_18,330_15,2_33,88_29,88_47,67_11,2_36,88_26,67_16,67_17,67_36,330_21,330_14,88_25,88_41,88_4,88_39,67_19,330_7,2_5,2_1","0.2946277856826782,0.29937195777893066,0.30301570892333984,0.31285572052001953,0.3140689730644226,0.31429535150527954,0.3185303211212158,0.3224073648452759,0.3224865794181824,0.3245375156402588,0.32807374000549316,0.3296005129814148,0.3327205181121826,0.33298826217651367,0.3331243395805359,0.3346322178840637,0.33587419986724854,0.3375222086906433,0.33791035413742065,0.33830976486206055,0.33842933177948,0.33858633041381836,0.3395286798477173,0.33983534574508667,0.34301674365997314","","2","52.534423828125,50.80495071411133,28.675594329833984","0","0","0"
"rag","77","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Why did the author say his father had left him a big estate? 1) Because he did leave a large amount before taxes 2) Because his father lived frugally and saved a little 3) Because he only has 1 sibling to share the inheritance 4) Because of the intangible things his father left him. Answer: ","2033","77_1,77_3,77_16,77_36,77_51,77_11,77_48,77_37,77_2,77_33,77_13,77_32,77_7,77_29,77_45,77_30,77_42,77_5,77_12,77_47,77_10,88_35,77_34,50_10,77_9","0.17875796556472778,0.1805362105369568,0.1836758852005005,0.1843949556350708,0.18862557411193848,0.20193147659301758,0.20569640398025513,0.22477006912231445,0.23276054859161377,0.23525774478912354,0.24145227670669556,0.24462342262268066,0.2452319860458374,0.24665725231170654,0.24682658910751343,0.2527189254760742,0.25428563356399536,0.25733721256256104,0.2581787109375,0.259146511554718,0.2597340941429138,0.26575028896331787,0.268777072429657,0.26936328411102295,0.2729719281196594"," that can make me feel better is knowing that my father's legacy will","4","52.03980255126953,46.04267501831055,49.32282257080078,49.010684967041016,50.233192443847656,46.83409118652344,52.889122009277344,62.515438079833984,56.43549346923828,59.127235412597656,52.745849609375,58.15653610229492,53.36918640136719,51.425540924072266,56.6018180847168","0","0","0"
"rag","224","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What is ironic about the story? 1) Parks ends up helping Morgan.  2) The one and only person who believes Parks cannot help him.  3) Morgan is famous for preaching that there is no life on other planets.  4) Morgan is Parks' twin from a parallel universe. . Answer: ","2033","224_36,224_35,224_30,77_37,224_23,224_34,330_17,224_29,77_48,77_32,330_18,224_3,224_12,330_5,330_2,77_36,77_35,224_4,77_24,330_1,224_16,224_31,330_15,50_15,224_24","0.2359180450439453,0.2624027132987976,0.26906442642211914,0.2711445689201355,0.2734309434890747,0.2836560606956482,0.2875828742980957,0.28856873512268066,0.29175496101379395,0.2973150610923767,0.29738229513168335,0.2978525757789612,0.29808515310287476,0.2989038825035095,0.29929834604263306,0.3031321167945862,0.3038398027420044,0.30394476652145386,0.30479884147644043,0.30560457706451416,0.3062248229980469,0.30830204486846924,0.3099803924560547,0.3111525774002075,0.31207501888275146",", and the workers’ unions are often the first to call for a","2","24.949499130249023,50.5578498840332,47.09451675415039,50.755638122558594,49.79975509643555,47.02311706542969,48.82863235473633,49.494388580322266,49.99461364746094,46.709571838378906,46.5765495300293,43.06364440917969,52.84432601928711,43.55146789550781,43.11030197143555","0","0","0"
"rag","292","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What does the author believe that information provided by using physics as an example of OA practices imply? 1) That OA practices would increase journal subscriptions  2) That OA practices would decrease journal subscriptions  3) The author makes no further implications from the data provided about physics  4) That OA practices would not affect publishers profits at all. Answer: ","2033","292_11,292_45,292_43,292_36,292_18,292_46,292_29,292_5,292_34,292_31,292_21,292_14,292_39,292_4,292_30,292_19,292_27,292_32,292_12,292_40,292_37,292_7,292_2,292_44,292_24","0.11796855926513672,0.1348002552986145,0.1385473608970642,0.14379680156707764,0.14506405591964722,0.14541906118392944,0.15335917472839355,0.15371739864349365,0.15799367427825928,0.1648237705230713,0.1680334210395813,0.16934877634048462,0.17250150442123413,0.17325568199157715,0.17440074682235718,0.17785590887069702,0.18554329872131348,0.18675518035888672,0.187951922416687,0.19190973043441772,0.19325047731399536,0.1942632794380188,0.19488197565078735,0.1958904266357422,0.19727450609207153"," model for other fields?
Answer: The author believes that the experience","4","46.60633087158203,41.79087829589844,40.122440338134766,41.51844787597656,51.03415298461914,49.60586929321289,56.18305587768555,36.56309509277344,54.97178649902344,57.14680480957031,60.950469970703125,61.038978576660156,59.1088752746582,46.85276794433594,46.81755447387695","0","0","0"
"rag","179","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: Who is the target audience for this article? 1) Someone who is already in really great shape. 2) Someone who is shy to meet new people.  3) Someone who has never done martial arts before. 4) Someone who is an expert at martial arts.. Answer: ","2033","179_6,179_30,179_22,179_16,179_4,292_17,292_46,179_3,179_29,292_11,292_2,292_45,224_23,179_31,292_10,224_34,179_9,179_20,292_8,179_19,224_26,292_18,179_15,292_21,179_17","0.1742134690284729,0.2110154628753662,0.2172662615776062,0.2403724193572998,0.24223631620407104,0.2425970435142517,0.2428871989250183,0.2456781268119812,0.2551153898239136,0.26476192474365234,0.2648153305053711,0.2666271924972534,0.2676209807395935,0.26991546154022217,0.27100491523742676,0.27250784635543823,0.2749019265174866,0.2803131341934204,0.2811933755874634,0.28121984004974365,0.28277015686035156,0.2828946113586426,0.2837148904800415,0.2838088870048523,0.28391849994659424","?","3","45.41371536254883,55.67207336425781,42.77008819580078,28.684917449951172","0","0","0"
"rag","305","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: How much time passes during the story? 1) Part of a day 2) Two years 3) A month 4) Eight years. Answer: ","2033","305_31,224_24,305_20,224_26,77_45,77_5,50_14,224_34,305_18,305_21,305_32,305_15,305_23,305_47,305_33,305_24,292_22,77_33,77_37,77_10,305_48,224_12,292_37,224_23,224_32","0.3297118544578552,0.351154088973999,0.35517001152038574,0.3604794144630432,0.36497485637664795,0.3697624206542969,0.37167245149612427,0.37821435928344727,0.37993115186691284,0.3849652409553528,0.38514649868011475,0.38628089427948,0.39140892028808594,0.3917834758758545,0.3940344452857971,0.3949805498123169,0.39996206760406494,0.4020366668701172,0.4037262201309204,0.4065192937850952,0.4070671796798706,0.40759313106536865,0.41029685735702515,0.4121795892715454,0.4123472571372986"," ""You're a machine.""


 ""I'm a human being,""","1","51.46620559692383,48.713340759277344,50.314170837402344,61.362831115722656,52.32387924194336,47.37480926513672,53.43190002441406,44.703128814697266,51.721282958984375,48.319480895996094,57.05412673950195,49.08580017089844,48.11655807495117,53.15324401855469,58.38035202026367","0","0","0"
"rag","41","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: According to this article, is there any way for a president to have an affair without anyone knowing about it?  Why or why not? 1) No, the President is actually video recorded 24/7 for safety issues. 2) Yes, they are not watched every second of every day.  They have to figure out the window of opportunity and use it. 3) No, there is no way that NO ONE will know, but they can keep the number small if they plan things just right. 4) Yes, all they have to do is keep their mouth shut.. Answer: ","2033","305_21,41_27,41_16,305_22,41_33,41_12,41_34,224_34,41_13,41_24,41_36,77_37,224_33,41_4,41_5,41_32,305_20,50_18,41_25,41_38,50_26,41_42,41_29,41_20,41_3","0.16548871994018555,0.1860722303390503,0.2024322748184204,0.2043973207473755,0.20685017108917236,0.20774680376052856,0.21770882606506348,0.22532719373703003,0.22537416219711304,0.23040032386779785,0.23473209142684937,0.23616552352905273,0.2409762740135193,0.24182766675949097,0.2420496940612793,0.24261480569839478,0.24805408716201782,0.2482355237007141,0.24853205680847168,0.24934887886047363,0.2501847743988037,0.25134897232055664,0.25534701347351074,0.25592923164367676,0.2567824721336365"," friend is a former Secret Service agent. He tells the president that he","3","51.202186584472656,53.25324630737305,51.21866226196289,47.44903564453125,45.08133316040039,48.69109344482422,54.52790832519531,51.36023712158203,52.901363372802734,53.72376251220703,55.14152145385742,60.196800231933594,53.67459487915039,48.92401885986328,51.277652740478516","0","0","0"
"rag","100","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What are the sources the author uses for the article? 1) Likely some news reporting, plus personal experience in the culture and economy 2) Only personal experience and interviews 3) Economists that have studied the EU as their life’s work 4) They cite several government publications. Answer: ","2033","305_21,77_37,77_48,305_22,77_30,77_12,77_29,77_3,41_16,41_27,100_27,77_10,100_2,77_24,100_4,224_20,224_32,41_32,100_19,224_12,77_32,100_23,77_11,305_20,305_47","0.19261622428894043,0.22131633758544922,0.22433477640151978,0.2378721833229065,0.23936378955841064,0.24051350355148315,0.24354135990142822,0.2476428747177124,0.254549503326416,0.25657105445861816,0.25967198610305786,0.26053178310394287,0.2609363794326782,0.2622450590133667,0.2631944417953491,0.26376157999038696,0.26553648710250854,0.26686811447143555,0.2687751054763794,0.2707834839820862,0.27179235219955444,0.27308571338653564,0.27322494983673096,0.2738131284713745,0.2782331705093384","","1","36.82505798339844,25.921266555786133","0","0","0"
"rag","145","15","5","25","sampling_top_p","sentence-transformers/facebook-dpr-ctx_encoder-single-nq-base",". Question: What issue does the Author have with Natalie Portman's character? 1) Her inability to deal with Darth Sidious' threats 2) She is too aggressive as a leader 3) Her monotone and emotionless tone 4) Her costume design is distracting . Answer: ","2033","145_26,145_19,41_13,145_15,145_29,145_13,145_6,41_12,41_27,145_25,145_10,305_9,145_28,145_23,41_25,145_16,41_16,145_18,41_32,41_7,145_11,77_37,145_32,145_12,41_10","0.24732708930969238,0.2689778804779053,0.2738269567489624,0.2797132134437561,0.2844434380531311,0.2853560447692871,0.29034197330474854,0.29039764404296875,0.2984510660171509,0.2987877130508423,0.29888057708740234,0.3008929491043091,0.3048328757286072,0.3067272901535034,0.3072291612625122,0.31044095754623413,0.3144266605377197,0.3146589398384094,0.316068172454834,0.31906771659851074,0.3193359375,0.32583171129226685,0.32659995555877686,0.32711929082870483,0.3293309807777405"," by the trappings of wealth, I have been able to avoid the","3","22.972347259521484,58.408485412597656,54.97187805175781,53.523414611816406,29.1716365814209,56.160491943359375,54.340126037597656,53.191810607910156,50.356048583984375,57.45563507080078,55.32524871826172,56.95110321044922,29.45284652709961,57.706214904785156,51.3775749206543","0","0","0"
